Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,45.96907424926758,200
2022-01-05,52.900001525878906,52.900001525878906,52.54999923706055,52.54999923706055,46.36612319946289,200
2022-01-06,52.5,52.5,52.5,52.5,46.32200241088867,100
2022-01-07,52.40999984741211,52.40999984741211,52.40999984741211,52.40999984741211,46.24259948730469,100
2022-01-10,52.599998474121094,53.209999084472656,52.099998474121094,53.209999084472656,46.948455810546875,18000
2022-01-11,53.209999084472656,53.209999084472656,53.209999084472656,53.209999084472656,46.948455810546875,0
2022-01-12,56.5,56.79999923706055,56.5,56.79999923706055,50.115997314453125,500
2022-01-13,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,50.115997314453125,500
2022-01-14,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,50.38069534301758,1000
2022-01-18,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,50.38069534301758,1000
2022-01-19,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,50.38069534301758,1500
2022-01-20,55.84000015258789,56.400001525878906,55.84000015258789,56.400001525878906,49.7630729675293,600
2022-01-21,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,49.7630729675293,0
2022-01-24,52.099998474121094,53.41999816894531,52.099998474121094,53.41999816894531,47.13374328613281,1600
2022-01-25,52.630001068115234,52.630001068115234,51.88999938964844,51.88999938964844,45.783790588378906,1000
2022-01-26,53.650001525878906,53.650001525878906,51.59000015258789,51.59000015258789,45.51909255981445,500
2022-01-27,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,45.51909255981445,0
2022-01-28,51.59000015258789,51.59000015258789,51.59000015258789,51.59000015258789,45.51909255981445,0
2022-01-31,54.0,54.0,54.0,54.0,47.64549255371094,600
2022-02-01,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,49.59542465209961,700
2022-02-02,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,49.59542465209961,1800
2022-02-03,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,49.59542465209961,0
2022-02-04,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,47.098453521728516,1100
2022-02-07,54.900001525878906,54.900001525878906,54.45000076293945,54.72999954223633,48.289588928222656,4100
2022-02-08,53.400001525878906,56.220001220703125,53.400001525878906,54.84000015258789,48.38664627075195,1300
2022-02-09,55.619998931884766,57.189998626708984,55.619998931884766,57.189998626708984,50.460105895996094,800
2022-02-10,56.900001525878906,56.900001525878906,55.279998779296875,55.279998779296875,48.77486801147461,400
2022-02-11,56.310001373291016,56.310001373291016,53.900001525878906,55.7599983215332,49.19837951660156,3100
2022-02-14,55.7599983215332,55.7599983215332,55.7599983215332,55.7599983215332,49.19837951660156,0
2022-02-15,55.91999816894531,55.91999816894531,55.91999816894531,55.91999816894531,49.33955001831055,200
2022-02-16,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,50.18658447265625,400
2022-02-17,55.90999984741211,55.90999984741211,55.90999984741211,55.90999984741211,49.33073043823242,600
2022-02-18,55.38999938964844,55.38999938964844,53.5,53.70000076293945,47.380794525146484,800
2022-02-22,53.5,53.5,53.5,53.5,47.20433044433594,400
2022-02-23,53.5,53.5,53.5,53.5,47.20433044433594,0
2022-02-24,49.77000045776367,49.77000045776367,49.0,49.5,43.67503356933594,1200
2022-02-25,50.0099983215332,50.0099983215332,50.0099983215332,50.0099983215332,44.12501525878906,300
2022-02-28,50.0,50.0,49.650001525878906,49.650001525878906,43.8073844909668,300
2022-03-01,48.5,48.5,48.5,48.5,42.7927131652832,300
2022-03-02,48.5,48.5,48.5,48.5,42.7927131652832,0
2022-03-03,48.4900016784668,48.4900016784668,48.40999984741211,48.40999984741211,42.71329879760742,600
2022-03-04,47.029998779296875,47.029998779296875,45.75,46.709999084472656,41.213348388671875,1900
2022-03-07,44.0,44.59000015258789,43.79999923706055,43.79999923706055,38.645790100097656,22000
2022-03-08,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,39.67810821533203,10500
2022-03-09,47.5,47.5,47.5,47.5,41.91038513183594,800
