Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,61.68000030517578,63.7400016784668,61.650001525878906,63.25,51.61212921142578,3614427
2022-01-05,63.5099983215332,64.2699966430664,63.33000183105469,63.33000183105469,51.67741394042969,3910434
2022-01-06,62.97999954223633,64.33000183105469,62.79999923706055,64.19000244140625,52.379173278808594,3645405
2022-01-07,64.0,64.5199966430664,63.59000015258789,64.5,52.63213348388672,3446590
2022-01-10,64.69999694824219,64.9000015258789,63.83000183105469,64.0,52.2241325378418,3137609
2022-01-11,64.26000213623047,64.5999984741211,63.619998931884766,64.36000061035156,52.51789474487305,2376607
2022-01-12,64.8499984741211,65.66000366210938,64.69000244140625,65.33000183105469,53.30941390991211,3191797
2022-01-13,65.25,66.95999908447266,65.12000274658203,66.95999908447266,54.639495849609375,3697141
2022-01-14,66.3499984741211,66.73999786376953,65.58999633789062,66.30000305175781,54.1009407043457,3351548
2022-01-17,67.0,67.1500015258789,65.95999908447266,66.05000305175781,53.89693832397461,2175118
2022-01-18,65.69000244140625,66.70999908447266,65.37000274658203,66.01000213623047,53.864295959472656,2583320
2022-01-19,65.69000244140625,66.22000122070312,65.02999877929688,65.4000015258789,53.366539001464844,3220620
2022-01-20,65.0,65.73999786376953,63.09000015258789,64.11000061035156,52.31389236450195,3365869
2022-01-21,63.2599983215332,63.560001373291016,61.86000061035156,62.439998626708984,50.95116424560547,4637406
2022-01-24,62.18000030517578,62.54999923706055,59.349998474121094,60.099998474121094,49.04172134399414,4598614
2022-01-25,60.880001068115234,62.16999816894531,60.4900016784668,62.060001373291016,50.641090393066406,3903495
2022-01-26,62.79999923706055,64.68000030517578,62.709999084472656,63.95000076293945,52.18333435058594,3592168
2022-01-27,63.369998931884766,65.69999694824219,63.31999969482422,64.5,52.63213348388672,4330710
2022-01-28,64.11000061035156,64.25,61.9900016784668,62.779998779296875,51.228607177734375,4386592
2022-01-31,63.5099983215332,63.599998474121094,62.400001525878906,63.0,51.40812683105469,3259697
2022-02-01,63.84000015258789,64.29000091552734,63.29999923706055,64.22000122070312,52.40365219116211,2627765
2022-02-02,64.69999694824219,64.69999694824219,62.540000915527344,63.470001220703125,51.791648864746094,4933764
2022-02-03,63.290000915527344,64.18000030517578,62.41999816894531,63.63999938964844,51.93036651611328,4685476
2022-02-04,66.0,66.80999755859375,63.869998931884766,64.30000305175781,52.46893310546875,5753921
2022-02-07,65.0,65.88999938964844,63.91999816894531,65.69000244140625,53.60317611694336,4012413
2022-02-08,63.25,66.55999755859375,62.7599983215332,66.0,53.85613250732422,5928287
2022-02-09,66.44999694824219,66.81999969482422,65.19000244140625,66.70999908447266,54.43549728393555,4639837
2022-02-10,66.94000244140625,68.06999969482422,66.41000366210938,66.55999755859375,54.31309509277344,4697568
2022-02-11,65.72000122070312,65.87999725341797,63.720001220703125,64.9000015258789,52.958534240722656,5486958
2022-02-14,62.61000061035156,62.70000076293945,61.08000183105469,61.75,50.388126373291016,5870770
2022-02-15,61.4900016784668,63.84000015258789,61.45000076293945,63.529998779296875,51.84061050415039,5033747
2022-02-16,63.75,64.02999877929688,62.310001373291016,62.75,51.20412826538086,3417509
2022-02-17,62.33000183105469,62.7599983215332,61.45000076293945,62.02000045776367,50.60844802856445,3056110
2022-02-18,62.0,62.779998779296875,61.540000915527344,61.91999816894531,50.52684783935547,3610563
2022-02-21,62.31999969482422,62.7400016784668,60.310001373291016,61.060001373291016,49.82508850097656,3342508
2022-02-22,59.029998779296875,61.47999954223633,58.7400016784668,60.66999816894531,49.50684356689453,5123430
2022-02-23,61.0,61.66999816894531,59.0099983215332,59.54999923706055,48.59292221069336,3938029
2022-02-24,55.43000030517578,57.52000045776367,53.88999938964844,55.09000015258789,44.95355224609375,10862668
2022-02-25,55.5,57.150001525878906,53.970001220703125,56.75,46.3081169128418,8334214
2022-02-28,53.720001220703125,53.84000015258789,51.54999923706055,52.5099983215332,42.8482666015625,9992267
2022-03-01,52.529998779296875,53.119998931884766,48.709999084472656,48.935001373291016,39.931060791015625,9078086
2022-03-02,46.25,51.02000045776367,45.665000915527344,49.96500015258789,40.771541595458984,8546584
2022-03-03,51.040000915527344,52.400001525878906,50.25,50.7599983215332,41.420265197753906,6764882
2022-03-04,50.0,50.150001525878906,47.19499969482422,47.19499969482422,38.51121520996094,9905718
2022-03-07,45.0,46.185001373291016,43.06999969482422,45.29999923706055,36.96489334106445,11232668
2022-03-08,45.0,48.915000915527344,44.77000045776367,46.76499938964844,38.160335540771484,9239001
2022-03-09,50.4900016784668,51.650001525878906,49.529998779296875,51.41999816894531,41.958824157714844,8940185
2022-03-10,51.45000076293945,51.61000061035156,49.01499938964844,49.345001220703125,40.265621185302734,6489280
2022-03-11,49.40999984741211,51.47999954223633,47.6150016784668,49.029998779296875,40.00857925415039,6630303
2022-03-14,50.45000076293945,51.70000076293945,49.834999084472656,51.0099983215332,41.624263763427734,4571552
2022-03-15,50.29999923706055,52.0,49.43000030517578,51.290000915527344,41.852745056152344,5034069
2022-03-16,52.900001525878906,55.689998626708984,52.36000061035156,54.349998474121094,44.34971237182617,7170956
2022-03-17,54.5,55.02000045776367,52.119998931884766,53.04999923706055,43.28890609741211,4871296
2022-03-18,53.060001373291016,53.349998474121094,52.2599983215332,53.349998474121094,43.53371047973633,8395483
2022-03-21,53.209999084472656,53.9900016784668,52.68000030517578,52.709999084472656,43.01146697998047,2714810
2022-03-22,53.34000015258789,54.29999923706055,53.09000015258789,53.599998474121094,43.737709045410156,2800581
2022-03-23,53.599998474121094,53.68000030517578,52.20000076293945,52.22999954223633,42.61978530883789,3538842
