Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,13.239999771118164,13.359999656677246,13.154000282287598,13.34000015258789,10.283463478088379,4244064
2022-01-05,13.307999610900879,13.37600040435791,13.258000373840332,13.279999732971191,10.237210273742676,3693187
2022-01-06,13.149999618530273,13.23799991607666,13.076000213623047,13.199999809265137,10.175540924072266,5977959
2022-01-07,13.173999786376953,13.293999671936035,13.131999969482422,13.25,10.21408462524414,3921852
2022-01-10,13.32800006866455,13.416000366210938,13.276000022888184,13.333999633789062,10.278838157653809,4215150
2022-01-11,13.387999534606934,13.538000106811523,13.315999984741211,13.538000106811523,10.436097145080566,5793164
2022-01-12,13.621999740600586,13.913999557495117,13.609999656677246,13.755999565124512,10.604146003723145,8365257
2022-01-13,13.753999710083008,13.916000366210938,13.748000144958496,13.88599967956543,10.704360008239746,6436285
2022-01-14,13.562000274658203,13.88599967956543,13.460000038146973,13.88599967956543,10.704360008239746,8114364
2022-01-17,13.890000343322754,13.899999618530273,13.795999526977539,13.850000381469727,10.67660903930664,2974555
2022-01-18,13.821999549865723,13.866000175476074,13.678000450134277,13.753999710083008,10.602604866027832,5242322
2022-01-19,13.70199966430664,13.772000312805176,13.42199993133545,13.503999710083008,10.409886360168457,7631593
2022-01-20,13.550000190734863,13.760000228881836,13.51200008392334,13.732000350952148,10.585646629333496,5863641
2022-01-21,13.576000213623047,13.699999809265137,13.48799991607666,13.545999526977539,10.442262649536133,7312448
2022-01-24,13.435999870300293,13.571999549865723,13.053999900817871,13.17199993133545,10.153956413269043,9057856
2022-01-25,13.192000389099121,13.255999565124512,13.055999755859375,13.130000114440918,10.12157917022705,6756339
2022-01-26,13.208000183105469,13.45199966430664,13.142000198364258,13.37399959564209,10.309672355651855,6576425
2022-01-27,13.175999641418457,13.748000144958496,13.149999618530273,13.67199993133545,10.539392471313477,7615225
2022-01-28,13.71399974822998,13.720000267028809,13.345999717712402,13.557999610900879,10.451513290405273,7146165
2022-01-31,13.666000366210938,13.697999954223633,13.473999977111816,13.553999900817871,10.448430061340332,5954495
2022-02-01,13.697999954223633,13.819999694824219,13.604000091552734,13.720000267028809,10.576395988464355,5403257
2022-02-02,13.767999649047852,13.857999801635742,13.720000267028809,13.857999801635742,10.682775497436523,5020652
2022-02-03,13.89799976348877,14.22599983215332,13.859999656677246,14.0600004196167,10.838493347167969,7524862
2022-02-04,14.173999786376953,14.227999687194824,13.970000267028809,14.104000091552734,10.872411727905273,6479696
2022-02-07,14.107999801635742,14.208000183105469,13.996000289916992,14.107999801635742,10.875494956970215,4804850
2022-02-08,14.107999801635742,14.326000213623047,14.105999946594238,14.281999588012695,11.009626388549805,6986858
2022-02-09,14.399999618530273,14.553999900817871,14.307999610900879,14.307999610900879,11.029668807983398,7075297
2022-02-10,14.449999809265137,14.600000381469727,14.390000343322754,14.567999839782715,11.230096817016602,6341018
2022-02-11,14.416000366210938,14.564000129699707,14.319999694824219,14.538000106811523,11.206971168518066,5266377
2022-02-14,14.4399995803833,14.47599983215332,14.118000030517578,14.29800033569336,11.021960258483887,7328440
2022-02-15,14.0,14.435999870300293,13.850000381469727,14.229999542236328,10.9695405960083,7752714
2022-02-16,14.29800033569336,14.34000015258789,14.069999694824219,14.131999969482422,10.89399528503418,6263343
2022-02-17,14.17199993133545,14.526000022888184,14.067999839782715,14.404000282287598,11.103672981262207,6342938
2022-02-18,14.380000114440918,14.605999946594238,14.362000465393066,14.479999542236328,11.162259101867676,8214860
2022-02-21,14.484000205993652,14.593999862670898,14.204000473022461,14.29800033569336,11.021960258483887,6934975
2022-02-22,14.0,14.404000282287598,13.960000038146973,14.402000427246094,11.102132797241211,7548866
2022-02-23,14.411999702453613,14.604000091552734,14.362000465393066,14.390000343322754,11.09288215637207,6132992
2022-02-24,13.770000457763672,13.996000289916992,13.552000045776367,13.715999603271484,10.573311805725098,13338185
2022-02-25,13.722000122070312,14.513999938964844,13.720000267028809,14.416000366210938,11.112924575805664,12741824
2022-02-28,14.128000259399414,14.399999618530273,13.942000389099121,14.267999649047852,10.998833656311035,10732288
2022-03-01,14.079999923706055,14.12600040435791,12.258000373840332,12.38599967956543,9.548048973083496,23627699
2022-03-02,12.182000160217285,12.484000205993652,12.0,12.07800006866455,9.310619354248047,15072372
2022-03-03,12.12600040435791,12.130000114440918,11.26200008392334,11.321999549865723,8.727837562561035,17120731
2022-03-04,11.260000228881836,11.314000129699707,10.645999908447266,10.732000350952148,8.273022651672363,14715621
2022-03-07,10.28600025177002,10.40999984741211,9.800999641418457,10.100000381469727,7.785830020904541,18619691
2022-03-08,9.855999946594238,10.670000076293945,9.788999557495117,10.484000205993652,8.081846237182617,13693232
2022-03-09,11.001999855041504,11.324000358581543,10.77400016784668,11.248000144958496,8.670793533325195,19325016
2022-03-10,11.399999618530273,11.430000305175781,10.777999877929688,11.071999549865723,8.535120964050293,10992038
2022-03-11,11.097999572753906,11.404000282287598,10.956000328063965,11.069999694824219,8.533577919006348,10995201
2022-03-14,11.263999938964844,11.5600004196167,11.206000328063965,11.428000450134277,8.809552192687988,7166499
2022-03-15,11.333999633789062,11.597999572753906,11.180000305175781,11.534000396728516,8.891263961791992,6904431
2022-03-16,11.819999694824219,12.156000137329102,11.637999534606934,11.779999732971191,9.08089828491211,10584299
2022-03-17,11.934000015258789,12.086000442504883,11.800000190734863,12.086000442504883,9.316787719726562,8657014
2022-03-18,12.01200008392334,12.10200023651123,11.779999732971191,12.071999549865723,9.305994033813477,13587271
2022-03-21,12.107999801635742,12.21399974822998,12.034000396728516,12.064000129699707,9.299827575683594,4541566
2022-03-22,12.100000381469727,12.423999786376953,12.086000442504883,12.3100004196167,9.489463806152344,6779169
2022-03-23,12.36400032043457,12.418000221252441,11.95199966430664,11.982000350952148,9.236616134643555,6322187
2022-03-24,12.003999710083008,12.045999526977539,11.666000366210938,11.807999610900879,9.102482795715332,7164013
2022-03-25,11.75,11.87399959564209,11.71399974822998,11.79800033569336,9.094775199890137,4662985
2022-03-28,11.800000190734863,12.081999778747559,11.79800033569336,11.826000213623047,9.11635971069336,4679070
2022-03-29,12.0,12.244000434875488,11.928000450134277,12.09000015258789,9.319869995117188,7319373
2022-03-30,12.145999908447266,12.15999984741211,11.859999656677246,12.069999694824219,9.304452896118164,5528768
2022-03-31,12.140000343322754,12.276000022888184,11.85200023651123,11.934000015258789,9.199614524841309,7093779
2022-04-01,11.95199966430664,12.145999908447266,11.895999908447266,11.925999641418457,9.193446159362793,5254992
2022-04-04,12.050000190734863,12.109999656677246,11.902000427246094,12.0,9.25049114227295,4138363
2022-04-05,11.972000122070312,12.086000442504883,11.612000465393066,11.784000396728516,9.083983421325684,8097978
2022-04-06,11.710000038146973,11.845999717712402,11.461999893188477,11.753999710083008,9.060856819152832,8369303
2022-04-07,11.819999694824219,11.881999969482422,11.473999977111816,11.543999671936035,8.89897346496582,8518027
2022-04-08,11.776000022888184,11.819999694824219,11.61400032043457,11.61400032043457,8.952934265136719,9425477
2022-04-11,11.819999694824219,11.887999534606934,11.484000205993652,11.520000457763672,8.880472183227539,6816169
2022-04-12,11.399999618530273,11.538000106811523,11.0600004196167,11.447999954223633,8.824969291687012,6204182
2022-04-13,11.350000381469727,11.661999702453613,11.315999984741211,11.612000465393066,8.951393127441406,5656295
2022-04-14,11.60200023651123,11.696000099182129,11.520000457763672,11.654000282287598,8.983769416809082,5104126
2022-04-19,11.631999969482422,11.815999984741211,11.543999671936035,11.685999870300293,9.008437156677246,6112032
2022-04-20,11.751999855041504,12.11400032043457,11.687999725341797,12.005999565124512,9.25511646270752,5938349
2022-04-21,12.065999984741211,12.407999992370605,12.010000228881836,12.163999557495117,9.376914978027344,8373192
2022-04-22,12.12600040435791,12.163999557495117,11.98799991607666,12.07800006866455,9.310619354248047,7328004
2022-04-25,11.196000099182129,11.586000442504883,11.144000053405762,11.5600004196167,9.585926055908203,10046772
2022-04-26,11.604000091552734,11.6899995803833,11.37600040435791,11.446000099182129,9.491392135620117,9535048
2022-04-27,11.100000381469727,11.29800033569336,10.836000442504883,11.163999557495117,9.257549285888672,11723617
2022-04-28,11.170000076293945,11.37600040435791,11.170000076293945,11.34000015258789,9.403493881225586,5522299
2022-04-29,11.461999893188477,11.494000434875488,11.314000129699707,11.321999549865723,9.388566970825195,5580698
2022-05-02,11.277999877929688,11.395999908447266,10.37600040435791,11.241999626159668,9.32222843170166,6902559
2022-05-03,11.28600025177002,11.465999603271484,11.248000144958496,11.347999572753906,9.410127639770508,5967675
2022-05-04,11.36400032043457,11.534000396728516,11.246000289916992,11.387999534606934,9.443297386169434,5324685
2022-05-05,11.5600004196167,11.5600004196167,11.246000289916992,11.276000022888184,9.350423812866211,4281394
2022-05-06,11.289999961853027,11.289999961853027,11.02400016784668,11.137999534606934,9.23598861694336,5585821
2022-05-09,11.140000343322754,11.276000022888184,10.95199966430664,11.005999565124512,9.126529693603516,6804823
2022-05-10,11.045999526977539,11.236000061035156,10.890000343322754,10.989999771118164,9.113263130187988,6767383
2022-05-11,11.008000373840332,11.338000297546387,10.97599983215332,11.289999961853027,9.362031936645508,6629358
2022-05-12,11.173999786376953,11.253999710083008,10.831999778747559,11.081999778747559,9.189552307128906,6899384
2022-05-13,11.137999534606934,11.442000389099121,11.121999740600586,11.359999656677246,9.42007827758789,8181221
2022-05-16,11.345999717712402,11.661999702453613,11.279999732971191,11.631999969482422,9.6456298828125,7071751
2022-05-17,12.305999755859375,12.430000305175781,12.0600004196167,12.251999855041504,10.159753799438477,14012533
2022-05-18,12.336000442504883,12.657999992370605,12.333999633789062,12.36400032043457,10.252628326416016,9277756
2022-05-19,12.260000228881836,12.527999877929688,12.154000282287598,12.473999977111816,10.343843460083008,6618258
2022-05-20,12.545999526977539,12.8100004196167,12.513999938964844,12.642000198364258,10.483154296875,7013579
2022-05-23,12.829999923706055,12.890000343322754,12.633999824523926,12.86400032043457,10.667244911193848,6586527
2022-05-24,12.812000274658203,12.814000129699707,12.486000061035156,12.595999717712402,10.445009231567383,4922621
2022-05-25,12.729999542236328,12.87399959564209,12.694000244140625,12.781999588012695,10.599246978759766,4064952
2022-05-26,12.826000213623047,12.880000114440918,12.741999626159668,12.741999626159668,10.56607723236084,3896042
2022-05-27,12.779999732971191,12.800000190734863,12.642000198364258,12.699999809265137,10.53125,3868205
2022-05-30,12.793999671936035,12.817999839782715,12.420000076293945,12.553999900817871,10.410181999206543,4866510
2022-05-31,12.793999671936035,12.866000175476074,12.366000175476074,12.496000289916992,10.36208724975586,10453377
