Date,Open,High,Low,Close,Adj Close,Volume
2022-03-22,591.2000122070312,601.7999877929688,589.5999755859375,596.7000122070312,544.2891845703125,178404
2022-03-23,596.5,597.9000244140625,574.4000244140625,580.7999877929688,529.78564453125,243202
2022-03-24,584.0999755859375,590.7999877929688,573.5,577.2000122070312,526.501953125,183658
2022-03-25,578.4000244140625,593.7000122070312,575.5999755859375,582.2999877929688,531.1539306640625,150082
2022-03-28,582.7999877929688,592.5999755859375,579.0,584.2999877929688,532.978271484375,173845
2022-03-29,592.0,608.2999877929688,590.7999877929688,599.9000244140625,547.2080688476562,278527
2022-03-30,598.7000122070312,598.9000244140625,579.7999877929688,586.4000244140625,534.8937377929688,240763
2022-03-31,586.0,595.7999877929688,573.0999755859375,575.7000122070312,525.1336059570312,186589
2022-04-01,577.7000122070312,578.0999755859375,570.0,575.2999877929688,524.7687377929688,154679
2022-04-04,577.4000244140625,585.7999877929688,567.0,585.7000122070312,534.2553100585938,136724
2022-04-05,581.5,585.7999877929688,577.0,584.5999755859375,533.2518920898438,164541
2022-04-06,583.5999755859375,584.5,553.4000244140625,557.0999755859375,508.1673278808594,267029
2022-04-07,557.9000244140625,562.0,545.9000244140625,548.4000244140625,500.2315673828125,216330
2022-04-08,555.0,559.2999877929688,545.7999877929688,551.2999877929688,502.8768310546875,126407
2022-04-11,547.5,549.2999877929688,532.0,535.2999877929688,488.28216552734375,223482
2022-04-12,524.5,538.0999755859375,520.9000244140625,531.7999877929688,485.0896301269531,252922
2022-04-13,531.0,538.0999755859375,511.1000061035156,526.2999877929688,480.0726318359375,324967
2022-04-14,530.0,539.2000122070312,527.0,533.7999877929688,486.91387939453125,234522
2022-04-19,529.7999877929688,534.2000122070312,520.2000122070312,529.9000244140625,483.3564453125,178288
2022-04-20,530.7000122070312,545.5999755859375,528.7000122070312,541.9000244140625,494.30242919921875,248748
2022-04-21,541.0,560.0,536.4000244140625,553.0999755859375,504.5185852050781,293838
2022-04-22,516.0,534.5,514.4000244140625,529.2000122070312,482.71795654296875,481670
2022-04-25,518.0,521.0,502.3999938964844,506.20001220703125,461.7381286621094,345032
2022-04-26,512.4000244140625,518.9000244140625,500.79998779296875,507.3999938964844,462.832763671875,244984
2022-04-27,501.3999938964844,510.1000061035156,499.1000061035156,507.20001220703125,462.6502990722656,232409
2022-04-28,512.0,517.2000122070312,497.0,505.8999938964844,461.4644775390625,232611
2022-04-29,511.0,527.0,510.79998779296875,513.0999755859375,468.03204345703125,223531
2022-05-02,504.6000061035156,506.6000061035156,492.6499938964844,504.20001220703125,459.913818359375,177205
2022-05-03,500.0,504.70001220703125,487.1000061035156,490.29998779296875,454.90362548828125,194681
2022-05-04,491.8500061035156,492.79998779296875,480.8500061035156,480.8500061035156,446.1358947753906,186629
2022-05-05,494.1499938964844,498.1000061035156,469.6499938964844,470.8999938964844,436.9041748046875,236225
2022-05-06,469.0,469.0,451.70001220703125,457.8999938964844,424.84271240234375,319851
2022-05-09,454.45001220703125,461.79998779296875,442.45001220703125,442.45001220703125,410.50811767578125,253353
2022-05-10,451.3500061035156,455.0,441.20001220703125,442.8999938964844,410.9256286621094,235981
2022-05-11,451.75,463.6499938964844,449.45001220703125,459.6000061035156,426.41998291015625,275971
2022-05-12,447.0,452.20001220703125,432.75,449.0,416.5852355957031,318215
2022-05-13,454.8500061035156,460.1000061035156,447.45001220703125,460.1000061035156,426.8838806152344,194287
2022-05-16,458.3500061035156,461.54998779296875,452.29998779296875,460.75,427.4869384765625,178797
2022-05-17,467.3500061035156,475.54998779296875,461.8999938964844,470.3500061035156,436.3939208984375,180009
2022-05-18,470.70001220703125,471.70001220703125,462.54998779296875,463.29998779296875,429.8528747558594,239163
2022-05-19,459.5,459.75,445.29998779296875,454.1000061035156,421.3170471191406,270459
2022-05-20,455.0,461.70001220703125,446.3999938964844,450.3500061035156,417.83782958984375,243082
2022-05-23,457.95001220703125,458.6499938964844,444.6000061035156,455.0,422.15203857421875,216925
2022-05-24,450.29998779296875,452.3999938964844,441.75,446.8999938964844,414.6368103027344,255104
2022-05-25,451.3500061035156,453.3999938964844,440.70001220703125,452.1000061035156,419.4614562988281,181837
2022-05-26,453.3999938964844,469.1499938964844,452.3500061035156,467.70001220703125,433.9351806640625,191705
2022-05-27,471.3999938964844,489.0,470.29998779296875,489.0,453.6975402832031,406864
2022-05-30,495.5,511.29998779296875,495.1000061035156,505.29998779296875,468.8207702636719,329639
2022-05-31,503.0,510.79998779296875,500.6000061035156,509.70001220703125,472.9031066894531,611931
2022-06-01,508.8999938964844,519.5,505.0,509.79998779296875,472.9958801269531,281885
2022-06-02,511.0,524.2000122070312,511.0,520.5,482.9234313964844,218227
2022-06-03,524.9000244140625,525.7000122070312,519.4000244140625,521.0,483.3873596191406,206882
2022-06-06,527.9000244140625,531.5999755859375,524.5999755859375,526.0999755859375,488.11907958984375,215579
2022-06-07,523.0,527.0999755859375,517.9000244140625,525.0,487.0985107421875,197947
2022-06-08,529.5999755859375,529.9000244140625,518.2999877929688,523.0,485.242919921875,180626
2022-06-09,517.5,525.9000244140625,513.2000122070312,515.0,477.8204650878906,278880
2022-06-10,511.20001220703125,516.4000244140625,508.5,510.3999938964844,473.5525817871094,307758
2022-06-13,503.0,503.79998779296875,487.79998779296875,495.6000061035156,459.8210754394531,360543
2022-06-14,496.3500061035156,499.79998779296875,487.79998779296875,491.29998779296875,455.8314514160156,285600
2022-06-15,502.70001220703125,510.0,498.45001220703125,504.0,467.6145935058594,301613
2022-06-16,501.1000061035156,503.29998779296875,489.1000061035156,489.1499938964844,453.8366394042969,221298
2022-06-17,492.1499938964844,494.29998779296875,480.1000061035156,481.8500061035156,447.0636901855469,505796
2022-06-20,487.3500061035156,489.79998779296875,482.5,484.3999938964844,449.4295654296875,160041
2022-06-21,487.6499938964844,500.3999938964844,487.3500061035156,494.29998779296875,458.6148986816406,139045
2022-06-22,486.0,488.04998779296875,478.8999938964844,487.8999938964844,452.6768798828125,252262
2022-06-23,483.6000061035156,492.75,476.8500061035156,490.0,454.6253356933594,196224
2022-06-24,493.0,506.1000061035156,486.8500061035156,502.5,466.2228698730469,244003
2022-06-27,510.0,512.4000244140625,492.8999938964844,496.6499938964844,460.79522705078125,197356
2022-06-28,504.0,511.3999938964844,500.1000061035156,503.6000061035156,467.2434997558594,198313
2022-06-29,493.6000061035156,503.1000061035156,492.0,500.6000061035156,464.4600830078125,177178
2022-06-30,492.20001220703125,494.3500061035156,480.3999938964844,490.1000061035156,454.7181091308594,224700
2022-07-01,486.6000061035156,499.45001220703125,483.1000061035156,487.25,452.0738525390625,128375
2022-07-04,490.6499938964844,497.8500061035156,488.54998779296875,490.3999938964844,454.9964294433594,142666
2022-07-05,494.54998779296875,495.8999938964844,474.5,479.6499938964844,445.02252197265625,206503
2022-07-06,488.29998779296875,492.8999938964844,484.95001220703125,489.45001220703125,454.11505126953125,214729
2022-07-07,495.5,510.0,493.95001220703125,505.20001220703125,468.7279968261719,279207
2022-07-08,507.5,510.3999938964844,493.0,501.0,464.8311767578125,167411
2022-07-11,485.79998779296875,496.70001220703125,484.45001220703125,496.1499938964844,460.3313293457031,154247
2022-07-12,491.6499938964844,504.8999938964844,488.1499938964844,504.8999938964844,468.44964599609375,145265
2022-07-13,500.6000061035156,508.3999938964844,491.70001220703125,500.0,463.90338134765625,159651
2022-07-14,498.6499938964844,503.3999938964844,491.70001220703125,496.75,460.8879699707031,171702
2022-07-15,494.20001220703125,497.45001220703125,477.8999938964844,496.8999938964844,461.0271911621094,323352
2022-07-18,501.6000061035156,516.2999877929688,499.70001220703125,510.79998779296875,473.9236755371094,197476
2022-07-19,506.6000061035156,530.0999755859375,506.0,528.2999877929688,490.1603088378906,241485
2022-07-20,531.0,531.5999755859375,520.0999755859375,526.7999877929688,488.7685852050781,151594
2022-07-21,526.0,533.4000244140625,523.0,530.2000122070312,491.9231872558594,149810
2022-07-22,525.5,535.9000244140625,524.2999877929688,531.2999877929688,492.9436950683594,130863
2022-07-25,530.2000122070312,537.4000244140625,526.4000244140625,533.0,494.52099609375,100760
2022-07-26,531.2999877929688,532.7999877929688,518.5,524.9000244140625,487.00579833984375,173157
2022-07-27,521.0999755859375,530.9000244140625,511.3999938964844,528.0,489.8819580078125,168721
2022-07-28,530.0,557.0,526.4000244140625,556.0999755859375,515.953369140625,275962
2022-07-29,560.0,564.5999755859375,550.5999755859375,556.9000244140625,516.695556640625,248726
2022-08-01,557.0,557.5999755859375,548.4000244140625,552.9000244140625,512.984375,144111
2022-08-02,548.0,548.4000244140625,540.9000244140625,543.5,504.2629699707031,140891
2022-08-03,539.2999877929688,554.7000122070312,539.0999755859375,553.4000244140625,513.4483032226562,121246
2022-08-04,556.7999877929688,560.0,550.5999755859375,556.4000244140625,516.231689453125,130706
2022-08-05,557.0,558.5,540.2999877929688,543.5999755859375,504.3556823730469,152773
2022-08-08,547.7000122070312,555.2000122070312,545.9000244140625,550.7999877929688,511.03594970703125,90329
2022-08-09,551.4000244140625,554.2000122070312,545.5999755859375,545.9000244140625,506.48974609375,114802
2022-08-10,541.7000122070312,555.4000244140625,537.0999755859375,554.0,514.0049438476562,137121
2022-08-11,557.4000244140625,561.2999877929688,552.7000122070312,559.7000122070312,519.29345703125,121819
2022-08-12,558.0,565.9000244140625,555.9000244140625,561.0,520.4995727539062,144704
2022-08-15,561.0,564.5,559.2000122070312,561.2999877929688,520.7779541015625,83280
2022-08-16,561.7999877929688,564.0999755859375,558.2999877929688,564.0999755859375,523.3757934570312,124792
2022-08-17,565.9000244140625,571.2000122070312,561.5999755859375,563.5,522.819091796875,160113
2022-08-18,563.9000244140625,571.2999877929688,560.7000122070312,562.7000122070312,522.0768432617188,103080
2022-08-19,558.0,567.7000122070312,557.0,558.0999755859375,517.8089599609375,136955
2022-08-22,555.0,555.2999877929688,537.7999877929688,540.5,501.4795837402344,161011
2022-08-23,535.5,546.5999755859375,533.5,538.7000122070312,499.8094787597656,144430
2022-08-24,535.0,545.2000122070312,530.4000244140625,543.5999755859375,504.3556823730469,130150
2022-08-25,549.4000244140625,549.4000244140625,540.2000122070312,543.5,504.2629699707031,109158
2022-08-26,548.0999755859375,548.2000122070312,524.0999755859375,528.9000244140625,490.7170104980469,181184
2022-08-29,520.5,523.4000244140625,512.0999755859375,517.0999755859375,479.76885986328125,160075
2022-08-30,519.5999755859375,527.7999877929688,511.5,515.5,478.2843933105469,118928
2022-08-31,519.0,520.5,503.0,503.0,466.6867980957031,205228
2022-09-01,494.5,495.6000061035156,485.5,492.20001220703125,456.66650390625,226790
2022-09-02,498.3999938964844,499.20001220703125,487.8500061035156,496.1000061035156,460.2849426269531,184224
2022-09-05,486.54998779296875,494.25,483.8999938964844,494.25,458.5684814453125,147592
2022-09-06,493.0,502.5,492.79998779296875,499.5,463.439453125,282426
2022-09-07,496.45001220703125,514.7000122070312,493.0,511.70001220703125,474.7586975097656,241319
2022-09-08,513.0,520.9000244140625,506.6000061035156,515.4000244140625,478.1916198730469,192600
2022-09-09,514.7000122070312,528.0999755859375,514.7000122070312,522.2000122070312,484.500732421875,143318
2022-09-12,526.4000244140625,534.2000122070312,521.0999755859375,530.0999755859375,491.8302917480469,168292
2022-09-13,535.0,540.4000244140625,522.7999877929688,523.0999755859375,485.335693359375,155988
2022-09-14,518.0,525.5,514.0,519.0999755859375,481.6244201660156,150314
2022-09-15,517.7999877929688,521.5,502.29998779296875,504.20001220703125,467.8001708984375,179204
2022-09-16,499.5,500.20001220703125,492.25,494.1499938964844,458.4756774902344,372673
2022-09-19,492.3500061035156,498.29998779296875,487.25,493.1499938964844,457.5478820800781,151997
2022-09-20,497.20001220703125,504.5,494.54998779296875,495.3999938964844,459.63543701171875,168181
2022-09-21,490.45001220703125,503.29998779296875,488.6499938964844,501.5,465.2950744628906,166969
2022-09-22,490.29998779296875,503.29998779296875,490.0,495.5,459.7282409667969,178722
2022-09-23,495.6000061035156,495.6000061035156,476.70001220703125,477.20001220703125,442.7493896484375,195241
2022-09-26,474.25,483.8999938964844,472.8500061035156,473.04998779296875,438.8989562988281,181905
2022-09-27,468.1499938964844,473.3500061035156,457.20001220703125,458.3999938964844,425.3066101074219,301575
2022-09-28,451.79998779296875,462.70001220703125,447.20001220703125,462.70001220703125,429.29620361328125,229638
2022-09-29,461.5,461.5,450.20001220703125,455.04998779296875,422.1984558105469,209337
2022-09-30,457.0,458.54998779296875,446.3500061035156,458.54998779296875,425.44573974609375,237869
2022-10-03,454.0,458.04998779296875,446.70001220703125,454.79998779296875,421.96649169921875,193542
2022-10-04,461.0,483.45001220703125,459.6499938964844,480.5,445.8111267089844,294144
2022-10-05,477.3500061035156,480.3999938964844,461.6499938964844,464.6000061035156,431.05902099609375,251948
2022-10-06,467.5,469.29998779296875,453.75,456.0,423.079833984375,186994
2022-10-07,452.0,455.54998779296875,446.0,449.5,417.04913330078125,207891
2022-10-10,441.75,448.3999938964844,437.8999938964844,443.54998779296875,411.5286865234375,157597
2022-10-11,440.6499938964844,445.3500061035156,438.1499938964844,445.25,413.10595703125,136357
2022-10-12,446.0,451.45001220703125,440.6000061035156,445.45001220703125,413.2915344238281,182607
2022-10-13,444.95001220703125,447.70001220703125,427.54998779296875,443.20001220703125,411.2039489746094,197814
2022-10-14,452.0,460.5,445.79998779296875,448.0,415.65740966796875,221837
2022-10-17,447.0,465.95001220703125,440.79998779296875,462.8999938964844,429.48175048828125,177124
2022-10-18,469.6499938964844,474.04998779296875,463.3500061035156,465.5,431.89404296875,164398
2022-10-19,465.5,468.0,458.3999938964844,459.0,425.8633117675781,143063
2022-10-20,461.0,470.95001220703125,457.54998779296875,469.6000061035156,435.6980285644531,317130
2022-10-21,457.04998779296875,460.45001220703125,445.75,454.1000061035156,421.3170471191406,297815
2022-10-24,455.5,462.79998779296875,450.5,456.3999938964844,423.45098876953125,227877
2022-10-25,457.95001220703125,472.3999938964844,455.75,472.3999938964844,438.2959289550781,224854
2022-10-26,472.75,479.8999938964844,470.25,477.20001220703125,442.7493896484375,167622
2022-10-27,473.6000061035156,476.6000061035156,468.3500061035156,471.1000061035156,437.0897521972656,274841
2022-10-28,465.04998779296875,466.6499938964844,458.5,463.75,430.2703857421875,237840
2022-10-31,465.79998779296875,466.3999938964844,460.95001220703125,463.70001220703125,430.2239990234375,156133
2022-11-01,473.0,484.79998779296875,472.75,476.45001220703125,442.05352783203125,159782
2022-11-02,479.45001220703125,484.8500061035156,468.1000061035156,473.04998779296875,438.8989562988281,229116
2022-11-03,468.29998779296875,473.04998779296875,464.6000061035156,470.1499938964844,436.2083435058594,178681
2022-11-04,482.0,508.8999938964844,481.5,503.3999938964844,467.05792236328125,402719
2022-11-07,502.5,511.0,498.5,505.0,468.5423583984375,160109
2022-11-08,503.6000061035156,517.7000122070312,500.6000061035156,515.5999755859375,478.3771057128906,168882
2022-11-09,512.5999755859375,515.5999755859375,510.1000061035156,512.2000122070312,475.2226257324219,125652
2022-11-10,507.29998779296875,535.5,506.3999938964844,532.0,493.5932312011719,268972
2022-11-11,558.0,559.5,537.4000244140625,543.5999755859375,504.3556823730469,289923
2022-11-14,543.5999755859375,546.2999877929688,533.4000244140625,541.7999877929688,502.68572998046875,225384
2022-11-15,544.7000122070312,549.7999877929688,542.7000122070312,547.2000122070312,507.6958312988281,173255
2022-11-16,545.5999755859375,546.4000244140625,534.5,538.0,499.1600341796875,252240
2022-11-17,540.2000122070312,543.5999755859375,537.5999755859375,540.4000244140625,501.3868408203125,146116
2022-11-18,544.2000122070312,552.9000244140625,541.2000122070312,551.0999755859375,511.31427001953125,273183
2022-11-21,546.5,552.2000122070312,546.5,549.5999755859375,509.9225769042969,148038
2022-11-22,549.5,551.9000244140625,541.7999877929688,542.9000244140625,503.7063293457031,167434
2022-11-23,554.0,555.0,537.0999755859375,546.0999755859375,506.6752624511719,196711
2022-11-24,541.0,550.4000244140625,538.0999755859375,547.7000122070312,508.1597595214844,132748
2022-11-25,546.5,548.2999877929688,542.0,545.2999877929688,505.9330139160156,152949
2022-11-28,538.2000122070312,547.7000122070312,537.9000244140625,545.2000122070312,505.8402404785156,160886
2022-11-29,555.0,559.7999877929688,545.7999877929688,552.5999755859375,512.7060546875,216690
2022-11-30,555.7000122070312,571.7999877929688,551.2999877929688,567.4000244140625,526.4375610351562,387048
2022-12-01,573.0,574.9000244140625,563.0,567.0999755859375,526.1591796875,171799
2022-12-02,563.0,566.2999877929688,553.4000244140625,559.7000122070312,519.29345703125,209701
2022-12-05,559.5,561.7000122070312,543.2999877929688,546.2000122070312,506.7680358886719,203672
2022-12-06,544.9000244140625,549.2999877929688,541.7999877929688,545.2000122070312,505.8402404785156,154794
2022-12-07,535.5999755859375,538.0,521.5999755859375,522.5999755859375,484.8717346191406,316000
2022-12-08,523.4000244140625,526.0999755859375,518.0999755859375,522.5999755859375,484.8717346191406,228464
2022-12-09,527.0,528.2000122070312,519.2000122070312,523.5,485.7068786621094,187361
2022-12-12,519.9000244140625,522.5999755859375,516.0999755859375,517.9000244140625,480.5111389160156,218403
2022-12-13,522.0999755859375,533.0,519.2000122070312,524.0,486.17071533203125,246781
2022-12-14,523.0,525.0,517.4000244140625,524.7000122070312,486.8202209472656,195862
2022-12-15,511.1000061035156,512.7000122070312,491.29998779296875,495.5,459.7282409667969,462629
2022-12-16,492.0,493.3999938964844,481.1499938964844,491.04998779296875,455.5994873046875,418116
2022-12-19,489.75,492.6499938964844,484.3500061035156,485.8500061035156,450.7749328613281,171059
2022-12-20,474.25,477.1000061035156,464.3999938964844,467.3500061035156,433.6104736328125,287111
2022-12-21,471.8500061035156,482.70001220703125,471.54998779296875,481.3500061035156,446.59979248046875,233646
2022-12-22,481.04998779296875,484.8500061035156,472.1499938964844,475.1000061035156,440.8009948730469,184295
2022-12-23,475.6000061035156,475.95001220703125,468.29998779296875,471.95001220703125,437.8783874511719,99896
2022-12-27,476.45001220703125,482.95001220703125,475.79998779296875,478.5,443.95556640625,121277
2022-12-28,480.1499938964844,484.04998779296875,475.29998779296875,476.29998779296875,441.9143371582031,107925
2022-12-29,474.0,483.25,472.8999938964844,482.6000061035156,447.7595520019531,132562
2022-12-30,479.6000061035156,481.1000061035156,475.5,475.5,441.172119140625,143340
2023-01-02,480.0,483.8999938964844,478.04998779296875,483.6000061035156,448.6873474121094,122062
2023-01-03,484.0,494.6499938964844,483.04998779296875,489.1000061035156,453.790283203125,225411
2023-01-04,491.5,511.0,491.5,511.0,474.1092529296875,271538
2023-01-05,505.70001220703125,519.9000244140625,505.20001220703125,518.0,480.6039123535156,192973
2023-01-06,519.0,527.7000122070312,515.2000122070312,527.5999755859375,489.5108337402344,190366
2023-01-09,527.2000122070312,529.9000244140625,525.7999877929688,526.5,488.4902648925781,205627
2023-01-10,525.2999877929688,526.2000122070312,516.5999755859375,524.2999877929688,486.44903564453125,189877
2023-01-11,528.0,546.2999877929688,525.5,543.4000244140625,504.17022705078125,312461
2023-01-12,545.0999755859375,558.9000244140625,544.2000122070312,554.0,514.0049438476562,274993
2023-01-13,557.0999755859375,564.7000122070312,551.0999755859375,563.5999755859375,522.911865234375,202701
2023-01-16,560.7000122070312,562.9000244140625,557.2000122070312,560.5999755859375,524.3147583007812,132828
2023-01-17,557.7999877929688,560.5999755859375,551.7999877929688,555.0999755859375,519.1707763671875,205795
2023-01-18,552.2999877929688,553.5999755859375,543.2999877929688,543.7000122070312,508.5086669921875,252830
2023-01-19,541.0,542.2999877929688,528.5,530.0,495.6954345703125,266519
2023-01-20,535.4000244140625,536.5,527.7000122070312,531.5999755859375,497.1918029785156,193446
2023-01-23,534.7999877929688,539.2000122070312,532.4000244140625,537.2999877929688,502.52288818359375,159581
2023-01-24,540.2999877929688,546.2000122070312,536.0999755859375,538.7999877929688,503.9258117675781,177894
2023-01-25,539.2000122070312,542.7000122070312,530.9000244140625,534.2000122070312,499.62359619140625,179786
2023-01-26,540.7999877929688,548.2000122070312,540.7999877929688,547.9000244140625,512.4368286132812,198378
2023-01-27,544.9000244140625,561.5,539.5,557.7000122070312,521.6024780273438,236164
2023-01-30,555.7999877929688,567.5,550.5,566.0,529.3652954101562,216686
2023-01-31,566.0,571.7999877929688,556.7000122070312,570.5,533.5740356445312,205899
2023-02-01,572.5999755859375,573.2000122070312,562.2000122070312,563.4000244140625,526.93359375,153762
2023-02-02,572.2999877929688,596.2000122070312,571.0999755859375,592.2999877929688,553.9630126953125,419585
2023-02-03,590.0,598.5999755859375,584.5999755859375,598.5999755859375,559.855224609375,283741
2023-02-06,592.5,594.0999755859375,572.9000244140625,576.0,538.718017578125,238965
2023-02-07,579.5,581.5999755859375,570.2999877929688,573.4000244140625,536.286376953125,134400
2023-02-08,579.7000122070312,582.2999877929688,566.2999877929688,567.9000244140625,531.142333984375,199318
2023-02-09,575.0,583.9000244140625,573.7999877929688,579.2000122070312,541.7109375,214076
2023-02-10,575.0,577.0999755859375,556.0,559.5,523.2860107421875,317464
2023-02-13,559.5,569.4000244140625,556.0999755859375,566.5999755859375,529.926513671875,176362
2023-02-14,570.5,570.7000122070312,558.5999755859375,561.4000244140625,525.06298828125,218252
2023-02-15,538.2000122070312,596.2999877929688,534.5,578.4000244140625,540.9627075195312,610404
2023-02-16,587.0,601.0999755859375,584.5,596.7000122070312,558.0781860351562,444228
2023-02-17,590.2000122070312,595.7000122070312,578.5999755859375,590.0,551.8118896484375,252056
2023-02-20,589.0999755859375,592.2000122070312,582.5,591.0999755859375,552.840576171875,129526
2023-02-21,588.7000122070312,592.4000244140625,576.2000122070312,585.2999877929688,547.4160766601562,223424
2023-02-22,582.0999755859375,583.5,572.2000122070312,576.9000244140625,539.5597534179688,182400
2023-02-23,579.4000244140625,583.9000244140625,576.2000122070312,578.5999755859375,541.1497802734375,159155
2023-02-24,580.2000122070312,581.5999755859375,552.4000244140625,553.7999877929688,517.9548950195312,332762
2023-02-27,556.2999877929688,565.0999755859375,556.2999877929688,561.4000244140625,525.06298828125,182816
2023-02-28,558.0,558.5999755859375,554.0,555.0,519.0772705078125,196243
2023-03-01,567.0,571.2000122070312,560.7999877929688,561.7000122070312,525.3436279296875,235209
2023-03-02,556.7000122070312,572.2000122070312,552.5999755859375,571.7000122070312,534.6964111328125,197557
2023-03-03,571.7000122070312,580.7999877929688,569.5999755859375,577.4000244140625,540.02734375,219454
2023-03-06,585.2000122070312,586.4000244140625,575.9000244140625,578.9000244140625,541.4303588867188,140231
2023-03-07,573.2000122070312,580.5999755859375,571.0,575.9000244140625,538.62451171875,170531
2023-03-08,572.2999877929688,582.7999877929688,570.0999755859375,579.9000244140625,542.3656005859375,182276
2023-03-09,578.5999755859375,580.2999877929688,573.0,579.0,541.5238647460938,115279
2023-03-10,571.0,580.2000122070312,562.4000244140625,573.5999755859375,536.473388671875,205448
