Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,315.0,321.0,309.0,319.5,319.5,859
2022-03-29,317.0,325.5,315.0,325.5,325.5,1793
2022-03-30,322.0,329.5,317.0,323.5,323.5,1253
2022-03-31,317.5,324.0,317.5,322.0,322.0,997
2022-04-01,322.0,325.0,319.5,323.0,323.0,1014
2022-04-04,322.0,333.0,322.0,329.0,329.0,1765
2022-04-05,331.0,337.5,328.0,333.0,333.0,1950
2022-04-06,335.0,335.0,328.0,332.5,332.5,1378
2022-04-07,335.0,338.0,319.5,319.5,319.5,2535
2022-04-08,336.0,336.0,312.5,312.5,312.5,1563
2022-04-11,311.0,319.5,310.0,315.0,315.0,1858
2022-04-12,315.0,320.5,310.0,315.0,315.0,1431
2022-04-13,310.0,310.5,295.0,296.5,296.5,3473
2022-04-14,300.0,309.0,300.0,305.0,305.0,3827
2022-04-19,302.0,309.0,300.5,307.5,307.5,4472
2022-04-20,308.0,311.5,302.0,303.0,303.0,1731
2022-04-21,305.5,313.0,305.0,306.5,306.5,1497
2022-04-22,306.5,309.5,299.5,300.0,300.0,2359
2022-04-25,297.0,297.5,292.0,293.5,293.5,4193
2022-04-26,305.0,305.0,295.0,297.0,297.0,3415
2022-04-27,298.0,305.5,294.0,297.5,297.5,2705
2022-04-28,299.0,303.0,299.0,302.5,302.5,1528
2022-04-29,304.0,309.5,303.0,304.0,304.0,1885
2022-05-02,304.0,304.0,291.0,294.5,294.5,1506
2022-05-03,294.5,302.0,294.5,296.0,296.0,1644
2022-05-04,296.0,298.0,290.0,290.0,290.0,1215
2022-05-05,293.5,302.0,293.0,296.5,296.5,2853
2022-05-06,297.0,297.0,280.0,286.5,286.5,3189
2022-05-09,285.5,286.5,275.0,275.0,275.0,1420
2022-05-10,277.5,279.0,274.0,275.5,275.5,1051
2022-05-11,279.5,279.5,263.5,270.0,270.0,3370
2022-05-12,269.0,271.0,262.0,267.0,267.0,1375
2022-05-13,266.5,272.5,264.5,272.5,272.5,1170
2022-05-16,273.5,274.0,268.5,269.5,269.5,701
2022-05-17,269.5,291.5,267.0,280.0,280.0,2950
2022-05-18,276.0,283.0,276.0,280.0,280.0,1412
2022-05-19,280.0,280.0,263.0,265.5,265.5,3003
2022-05-20,268.0,274.0,268.0,270.5,270.5,1956
2022-05-23,272.0,274.5,262.0,267.0,267.0,3078
2022-05-24,265.5,271.0,261.5,261.5,261.5,1879
2022-05-25,263.5,265.0,257.0,257.0,257.0,2480
2022-05-26,257.0,259.5,257.0,259.0,259.0,2119
2022-05-27,259.0,263.0,256.5,262.5,262.5,2115
2022-05-30,264.5,272.0,263.0,268.5,268.5,5001
2022-05-31,269.0,277.5,266.5,274.5,274.5,3745
2022-06-01,276.0,282.5,273.0,278.0,278.0,3109
2022-06-02,278.0,279.5,263.5,267.0,267.0,2973
2022-06-03,269.5,273.0,267.0,273.0,273.0,1364
2022-06-06,272.0,272.0,266.0,267.0,267.0,895
2022-06-07,268.0,270.5,265.0,269.5,269.5,1297
2022-06-08,269.5,271.0,262.5,264.0,264.0,2956
2022-06-09,263.0,264.0,249.5,256.0,256.0,3369
2022-06-10,253.0,254.0,248.0,254.0,254.0,3119
2022-06-13,253.0,253.0,233.5,235.5,235.5,5764
2022-06-14,235.5,240.5,231.0,235.5,235.5,3457
2022-06-15,236.0,240.5,232.5,238.0,238.0,2659
2022-06-16,239.5,240.0,235.5,237.5,237.5,4387
2022-06-17,240.0,245.5,237.0,244.5,244.5,4656
2022-06-20,242.5,247.5,239.5,245.0,245.0,1873
2022-06-21,244.5,256.5,244.5,252.0,252.0,4703
2022-06-22,249.0,257.0,245.0,255.5,255.5,3052
2022-06-23,256.0,256.0,251.0,251.0,251.0,2697
2022-06-24,252.0,255.5,251.0,255.0,255.0,2514
2022-06-27,258.5,261.0,256.5,260.0,260.0,2823
2022-06-28,261.0,262.0,254.5,255.0,255.0,2899
2022-06-29,253.0,260.5,250.0,258.5,258.5,5248
2022-06-30,258.5,265.0,255.5,264.5,264.5,2654
2022-07-01,262.0,269.0,262.0,262.5,262.5,2133
2022-07-04,263.0,271.0,261.0,264.0,264.0,1946
2022-07-05,264.5,269.0,260.0,263.5,263.5,2238
2022-07-06,266.0,270.5,264.0,264.5,264.5,1179
2022-07-07,264.5,272.0,264.5,270.5,270.5,725
2022-07-08,270.0,272.0,265.0,265.5,265.5,925
2022-07-11,264.5,266.0,257.0,258.5,258.5,1411
2022-07-12,257.0,261.0,253.0,259.5,259.5,1898
2022-07-13,259.5,261.5,256.5,261.5,261.5,2515
2022-07-14,261.0,265.5,259.0,261.0,261.0,1240
2022-07-15,261.0,269.5,261.0,268.0,268.0,1756
2022-07-18,269.0,275.0,267.0,275.0,275.0,1988
2022-07-19,274.0,276.0,270.0,275.0,275.0,2022
2022-07-20,276.0,277.0,270.5,274.0,274.0,2060
2022-07-21,274.0,281.5,272.0,279.5,279.5,2505
2022-07-22,283.0,297.0,283.0,292.5,292.5,4897
2022-07-25,296.0,301.0,292.5,298.5,298.5,3930
2022-07-26,300.0,304.0,297.0,304.0,304.0,1907
2022-07-27,304.5,309.0,302.5,306.5,306.5,1876
2022-07-28,308.0,312.5,304.0,311.5,311.5,3104
2022-07-29,314.0,319.0,314.0,316.0,316.0,1965
2022-08-01,314.0,314.5,309.5,310.0,310.0,1655
2022-08-02,310.0,310.0,302.5,305.0,305.0,5439
2022-08-03,305.0,315.5,304.0,313.5,313.5,1885
2022-08-04,313.5,318.0,309.0,315.0,315.0,2235
2022-08-05,315.0,319.5,309.5,311.5,311.5,3366
2022-08-08,312.5,314.0,307.0,308.5,308.5,1943
2022-08-09,310.5,312.5,305.5,306.0,306.0,1593
2022-08-10,307.0,309.5,303.0,309.5,309.5,2739
2022-08-11,309.5,313.5,309.0,312.0,312.0,1697
2022-08-12,312.0,317.5,310.5,316.0,316.0,2270
2022-08-15,315.5,316.0,314.0,315.0,315.0,513
2022-08-16,316.0,318.0,313.5,315.5,315.5,1036
2022-08-17,316.0,324.0,316.0,316.5,316.5,2965
2022-08-18,317.0,317.0,311.0,313.5,313.5,1770
2022-08-19,313.5,314.0,310.5,312.5,312.5,1190
2022-08-22,313.0,313.0,302.0,302.5,302.5,1306
2022-08-23,302.5,302.5,298.0,298.5,298.5,944
2022-08-24,296.0,301.5,293.0,301.5,301.5,1618
2022-08-25,302.0,304.0,301.5,303.5,303.5,819
2022-08-26,303.5,305.5,297.5,297.5,297.5,672
2022-08-29,296.0,296.0,290.0,290.0,290.0,832
2022-08-30,290.5,294.0,283.5,285.0,285.0,1139
2022-08-31,285.5,286.0,278.0,279.0,279.0,2322
2022-09-01,278.5,278.5,262.5,276.0,276.0,3611
2022-09-02,276.0,279.5,272.0,278.5,278.5,2238
2022-09-05,278.0,278.5,271.0,275.5,275.5,1847
2022-09-06,275.5,279.0,274.5,276.0,276.0,1786
2022-09-07,274.0,276.0,272.5,272.5,272.5,2264
2022-09-08,273.0,279.0,271.0,276.5,276.5,1319
2022-09-09,276.0,283.0,276.0,277.0,277.0,2299
2022-09-12,278.0,279.0,272.5,273.5,273.5,2396
2022-09-13,273.5,274.0,266.0,269.5,269.5,3646
2022-09-14,269.5,269.5,261.0,261.5,261.5,2012
2022-09-15,261.0,268.0,261.0,263.0,263.0,1937
2022-09-16,259.5,260.0,249.0,252.5,252.5,3158
2022-09-19,253.5,255.5,246.0,253.0,253.0,4787
2022-09-20,257.5,258.0,250.0,250.5,250.5,2574
2022-09-21,250.5,254.0,249.5,250.5,250.5,2371
2022-09-22,249.5,251.5,244.5,244.5,244.5,4040
2022-09-23,245.0,248.5,242.0,242.0,242.0,8825
2022-09-26,241.5,246.5,241.5,243.5,243.5,3992
2022-09-27,245.5,248.0,242.5,244.5,244.5,7375
2022-09-28,244.5,249.0,238.0,247.0,247.0,6795
2022-09-29,249.0,250.0,243.0,244.5,244.5,4835
2022-09-30,245.0,253.0,245.0,252.0,252.0,2579
2022-10-03,250.0,255.0,248.0,254.0,254.0,2387
2022-10-04,255.0,261.0,255.0,261.0,261.0,3380
2022-10-05,263.0,264.0,258.5,261.0,261.0,1742
2022-10-06,264.0,268.0,261.0,265.0,265.0,1908
2022-10-07,265.0,265.0,257.0,257.5,257.5,1492
2022-10-10,256.5,259.0,252.0,257.0,257.0,1721
2022-10-11,255.5,262.5,254.5,260.0,260.0,3259
2022-10-12,262.0,263.5,257.0,262.5,262.5,2439
2022-10-13,262.5,265.5,255.5,263.5,263.5,2545
2022-10-14,267.0,274.0,266.0,271.0,271.0,2941
2022-10-17,270.5,274.0,269.5,272.0,272.0,2141
2022-10-18,273.0,278.0,270.0,272.5,272.5,2307
2022-10-19,272.5,273.5,270.0,270.0,270.0,1477
2022-10-20,269.5,273.5,267.0,271.0,271.0,1863
2022-10-21,271.0,273.5,266.0,270.0,270.0,2728
2022-10-24,270.0,275.5,269.0,271.5,271.5,924
2022-10-25,274.0,277.0,271.5,276.5,276.5,3379
2022-10-26,276.5,284.5,276.5,282.0,282.0,4245
2022-10-27,283.0,283.5,278.0,282.5,282.5,1847
2022-10-28,281.5,281.5,275.5,275.5,275.5,1313
2022-10-31,278.0,278.0,272.0,272.0,272.0,1440
2022-11-01,274.0,279.5,272.5,272.5,272.5,1744
2022-11-02,274.0,274.0,268.0,270.0,270.0,1218
2022-11-03,267.0,267.0,261.0,264.0,264.0,1140
2022-11-04,265.0,268.0,261.0,263.0,263.0,1715
2022-11-07,261.0,266.5,260.0,266.0,266.0,1726
2022-11-08,266.0,270.0,263.0,269.5,269.5,1973
2022-11-09,270.0,270.5,263.5,270.5,270.5,3267
2022-11-10,270.5,277.5,264.0,276.0,276.0,1607
2022-11-11,276.5,280.0,276.0,277.5,277.5,1754
2022-11-14,278.5,278.5,269.0,270.5,270.5,1309
2022-11-15,272.0,274.5,268.5,272.0,272.0,1692
2022-11-16,272.0,272.0,261.0,266.0,266.0,1773
2022-11-17,266.0,271.5,266.0,271.0,271.0,1645
2022-11-18,270.5,270.5,261.0,262.0,262.0,1887
2022-11-21,261.0,265.5,260.0,262.0,262.0,2390
2022-11-22,262.0,268.0,259.5,267.0,267.0,2058
2022-11-23,267.0,269.0,263.0,267.5,267.5,2545
2022-11-24,267.0,272.0,264.5,271.5,271.5,957
2022-11-25,272.5,273.5,268.5,273.0,273.0,1435
2022-11-28,273.0,273.0,267.5,267.5,267.5,1350
2022-11-29,267.5,271.0,263.0,267.5,267.5,3848
2022-11-30,267.0,273.0,265.5,272.0,272.0,3024
2022-12-01,272.0,277.5,271.5,272.5,272.5,2374
2022-12-02,273.0,276.0,270.0,272.5,272.5,2397
2022-12-05,273.0,273.0,264.5,267.5,267.5,2834
2022-12-06,267.0,267.0,261.5,261.5,261.5,2159
2022-12-07,262.5,266.5,261.5,265.0,265.0,1530
2022-12-08,265.0,272.0,263.5,271.0,271.0,4509
2022-12-09,271.5,275.5,268.0,275.0,275.0,2083
2022-12-12,276.0,283.0,275.5,282.0,282.0,3840
2022-12-13,282.5,287.5,278.5,283.0,283.0,4218
2022-12-14,283.0,283.0,273.5,274.0,274.0,2021
2022-12-15,274.0,274.0,265.0,265.5,265.5,3507
2022-12-16,265.5,267.0,261.0,267.0,267.0,3993
2022-12-19,265.5,270.0,263.0,263.0,263.0,1434
2022-12-20,261.5,262.0,258.0,259.0,259.0,2481
2022-12-21,259.5,262.0,258.5,260.0,260.0,1859
2022-12-22,259.5,267.5,259.5,264.0,264.0,2065
2022-12-23,264.5,266.5,260.5,265.5,265.5,1793
2022-12-27,265.5,267.5,265.0,265.0,265.0,550
2022-12-28,265.0,267.5,262.0,267.0,267.0,998
2022-12-29,267.0,269.5,265.5,269.5,269.5,1191
2022-12-30,270.0,270.0,267.0,268.0,268.0,1477
2023-01-02,269.0,272.5,268.0,272.5,272.5,1211
2023-01-03,270.5,274.0,265.5,265.5,265.5,3406
2023-01-04,265.5,267.0,260.5,260.5,260.5,1124
2023-01-05,260.0,260.5,252.5,252.5,252.5,1989
2023-01-06,253.0,261.0,245.0,261.0,261.0,3812
2023-01-09,261.5,264.5,259.0,261.0,261.0,3380
2023-01-10,261.0,265.5,258.5,265.0,265.0,1967
2023-01-11,265.5,276.0,265.0,273.5,273.5,3735
2023-01-12,275.0,285.5,274.5,285.5,285.5,3788
2023-01-13,285.5,290.5,282.5,283.0,283.0,5927
2023-01-16,284.5,285.5,278.0,284.0,284.0,1493
2023-01-17,285.0,287.5,283.5,285.0,285.0,2163
2023-01-18,285.0,288.5,284.0,288.0,288.0,4971
2023-01-19,288.0,288.0,281.5,283.5,283.5,2469
2023-01-20,283.5,289.0,283.5,285.0,285.0,3887
2023-01-23,286.0,287.0,283.5,285.5,285.5,2277
2023-01-24,286.0,290.0,285.5,286.5,286.5,4180
2023-01-25,287.0,291.5,286.5,290.0,290.0,3198
2023-01-26,291.0,296.0,289.0,290.0,290.0,4287
2023-01-27,289.0,289.5,286.5,289.5,289.5,1951
2023-01-30,289.0,291.5,283.5,288.0,288.0,2852
2023-01-31,287.5,288.0,284.0,285.5,285.5,1936
2023-02-01,286.5,294.0,286.5,292.0,292.0,3566
