Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,734.5999755859375,744.9000244140625,734.0,744.0,705.7979125976562,291609
2022-01-05,742.5,758.5,741.7000122070312,758.0,719.0790405273438,384196
2022-01-06,741.4000244140625,746.2000122070312,727.0999755859375,727.0999755859375,689.765625,446581
2022-01-07,727.4000244140625,729.4000244140625,710.7999877929688,715.7999877929688,679.0458984375,392865
2022-01-10,724.2000122070312,725.2999877929688,701.4000244140625,702.7000122070312,666.6185302734375,420089
2022-01-11,718.0999755859375,721.0999755859375,704.2000122070312,710.0,673.543701171875,370056
2022-01-12,717.0999755859375,718.2999877929688,700.5,708.7000122070312,672.3104858398438,432438
2022-01-13,702.0999755859375,704.7999877929688,685.4000244140625,690.0,654.5706787109375,478517
2022-01-14,683.7000122070312,685.0999755859375,675.2000122070312,675.4000244140625,640.7202758789062,517232
2022-01-17,677.0999755859375,687.2999877929688,668.0999755859375,686.4000244140625,651.155517578125,261561
2022-01-18,688.4000244140625,689.0,669.5,673.0,638.4435424804688,395209
2022-01-19,679.0999755859375,704.7000122070312,676.5999755859375,697.7000122070312,661.8753051757812,555364
2022-01-20,702.7999877929688,707.5999755859375,686.0999755859375,703.9000244140625,667.7568969726562,414578
2022-01-21,691.0999755859375,701.5,688.7999877929688,697.2000122070312,661.4009399414062,536630
2022-01-24,690.7000122070312,699.7999877929688,662.7999877929688,662.7999877929688,628.7672729492188,679863
2022-01-25,678.0,679.0,661.7000122070312,667.0,632.7515869140625,460302
2022-01-26,673.7000122070312,687.9000244140625,671.7000122070312,683.5999755859375,648.4992065429688,439855
2022-01-27,675.4000244140625,694.0,668.4000244140625,694.0,658.3651733398438,407906
2022-01-28,728.7000122070312,733.9000244140625,687.0,716.4000244140625,679.6151733398438,843629
2022-01-31,730.0,731.0999755859375,704.0,722.5999755859375,685.4967041015625,682044
2022-02-01,721.0,733.5999755859375,717.7999877929688,732.2000122070312,694.6038818359375,421235
2022-02-02,735.0,738.5,727.0999755859375,729.2999877929688,691.8526611328125,338429
2022-02-03,732.0,733.0999755859375,708.7000122070312,711.7000122070312,675.1563720703125,407920
2022-02-04,709.4000244140625,713.2999877929688,699.2999877929688,706.0999755859375,669.8438720703125,406201
2022-02-07,710.0,719.0999755859375,703.2000122070312,716.0999755859375,679.3304443359375,353733
2022-02-08,716.0999755859375,723.5,703.2999877929688,706.0999755859375,669.8438720703125,421466
2022-02-09,713.0,720.7000122070312,711.5,716.5999755859375,679.8048095703125,460237
2022-02-10,716.4000244140625,717.7000122070312,697.5,706.2000122070312,669.9388427734375,380675
2022-02-11,695.0,703.4000244140625,684.2000122070312,685.0,649.8272705078125,453796
2022-02-14,672.7999877929688,674.5,653.0,670.0,635.59765625,610403
2022-02-15,667.5,694.0,666.5999755859375,694.0,658.3651733398438,406987
2022-02-16,700.0,701.5999755859375,680.2999877929688,687.5999755859375,652.2938232421875,304420
2022-02-17,694.9000244140625,697.9000244140625,675.2999877929688,684.0999755859375,648.9735717773438,366552
2022-02-18,679.0999755859375,694.5999755859375,676.0999755859375,686.2999877929688,651.060546875,417884
2022-02-21,693.5999755859375,696.5,666.5999755859375,672.2000122070312,637.6846313476562,383373
2022-02-22,650.4000244140625,677.7999877929688,648.5999755859375,669.2000122070312,634.8385620117188,460189
2022-02-23,676.2000122070312,684.7999877929688,665.7999877929688,665.7999877929688,631.6132202148438,363622
2022-02-24,631.0,649.5,625.0,635.9000244140625,603.2484741210938,1162792
2022-02-25,638.5999755859375,666.5999755859375,636.2999877929688,666.5999755859375,632.3721313476562,712092
2022-02-28,650.7000122070312,664.7999877929688,636.5999755859375,659.9000244140625,626.0161743164062,697750
2022-03-01,659.0,661.0999755859375,625.7999877929688,625.7999877929688,593.6671142578125,585829
2022-03-02,625.0,646.0,619.0,638.0,605.2406616210938,617458
2022-03-03,629.7000122070312,641.2000122070312,614.2999877929688,617.4000244140625,585.6984252929688,506791
2022-03-04,605.5999755859375,609.5,577.7999877929688,577.7999877929688,548.1318359375,963534
2022-03-07,554.0,585.7999877929688,543.9000244140625,567.7999877929688,538.645263671875,909345
2022-03-08,555.0,582.9000244140625,549.9000244140625,550.0999755859375,521.8541259765625,950996
2022-03-09,578.2999877929688,602.5999755859375,561.9000244140625,602.5999755859375,571.6583862304688,1164131
2022-03-10,600.0,603.5,576.0,587.9000244140625,557.713134765625,688965
