Date,Open,High,Low,Close,Adj Close,Volume
2022-05-17,126.37999725341797,129.3000030517578,125.55999755859375,128.9199981689453,124.50170135498047,995359
2022-05-18,129.36000061035156,129.77999877929688,126.08000183105469,126.22000122070312,121.89423370361328,755223
2022-05-19,124.80000305175781,124.91999816894531,122.58000183105469,124.83999633789062,120.5615234375,924029
2022-05-20,125.76000213623047,128.32000732421875,125.12000274658203,125.62000274658203,121.3147964477539,1011098
2022-05-23,128.13999938964844,128.13999938964844,125.62000274658203,127.54000091552734,123.16899871826172,792307
2022-05-24,126.0,126.30000305175781,123.68000030517578,124.05999755859375,119.80825805664062,781954
2022-05-25,124.87999725341797,125.44000244140625,122.37999725341797,123.0,118.78459167480469,803901
2022-05-26,123.04000091552734,125.18000030517578,122.30000305175781,125.18000030517578,120.88987731933594,659155
2022-05-27,125.73999786376953,127.80000305175781,124.81999969482422,127.80000305175781,123.42008972167969,862799
2022-05-30,129.55999755859375,132.5800018310547,129.0800018310547,131.5800018310547,127.07054901123047,842260
2022-05-31,131.0,131.27999877929688,128.6199951171875,129.0399932861328,124.61758422851562,1771988
2022-06-01,129.89999389648438,130.36000061035156,127.22000122070312,127.55999755859375,123.18830871582031,804714
2022-06-02,127.87999725341797,131.02000427246094,127.69999694824219,130.8000030517578,126.31727600097656,528633
2022-06-03,131.75999450683594,131.8800048828125,129.4199981689453,129.97999572753906,125.5253677368164,463270
2022-06-06,130.9600067138672,132.22000122070312,130.63999938964844,131.0,126.51042175292969,592967
2022-06-07,130.36000061035156,131.02000427246094,128.33999633789062,129.77999877929688,125.33222198486328,724886
2022-06-08,130.5399932861328,130.66000366210938,126.5199966430664,127.72000122070312,123.34282684326172,778427
2022-06-09,126.73999786376953,127.66000366210938,124.5,127.0,122.64749908447266,1080217
2022-06-10,126.08000183105469,127.5199966430664,123.26000213623047,123.5,119.2674560546875,1112252
2022-06-13,122.0999984741211,122.62000274658203,119.0199966430664,119.63999938964844,115.53974151611328,1033336
2022-06-14,120.31999969482422,120.33999633789062,115.69999694824219,116.9800033569336,112.97090911865234,1184007
2022-06-15,118.80000305175781,120.94000244140625,117.23999786376953,120.0199966430664,115.9067153930664,1044176
2022-06-16,119.54000091552734,119.62000274658203,116.5199966430664,117.37999725341797,113.35719299316406,779335
2022-06-17,118.0,118.69999694824219,114.16000366210938,115.77999877929688,111.81202697753906,2255469
2022-06-20,116.13999938964844,116.19999694824219,112.9800033569336,114.0199966430664,110.11235046386719,884316
2022-06-21,115.05999755859375,116.26000213623047,113.83999633789062,114.5199966430664,110.59520721435547,638380
2022-06-22,112.23999786376953,113.19999694824219,110.0199966430664,112.80000305175781,108.93416595458984,1015323
2022-06-23,112.45999908447266,113.81999969482422,110.16000366210938,112.0,108.16157531738281,1003188
2022-06-24,113.55999755859375,117.4000015258789,113.31999969482422,116.73999786376953,112.73912811279297,916725
2022-06-27,116.80000305175781,119.69999694824219,116.23999786376953,117.23999786376953,113.22199249267578,773369
2022-06-28,117.91999816894531,119.45999908447266,117.0,117.5999984741211,113.56965637207031,768683
2022-06-29,115.87999725341797,117.41999816894531,114.16000366210938,115.54000091552734,111.58026123046875,848391
2022-06-30,113.31999969482422,113.5,110.66000366210938,112.9000015258789,109.0307388305664,1246038
2022-07-01,111.83999633789062,112.9000015258789,110.5999984741211,111.26000213623047,107.44694519042969,834900
2022-07-04,111.63999938964844,113.72000122070312,111.5199966430664,112.0,108.16157531738281,625200
2022-07-05,113.13999938964844,114.0199966430664,110.13999938964844,112.18000030517578,108.33541107177734,1072224
2022-07-06,115.05999755859375,116.36000061035156,113.86000061035156,116.26000213623047,112.27558135986328,951991
2022-07-07,116.66000366210938,117.26000213623047,115.68000030517578,116.18000030517578,112.19832611083984,1202822
2022-07-08,116.37999725341797,117.86000061035156,114.94000244140625,117.23999786376953,113.22199249267578,1091006
2022-07-11,114.0,116.05999755859375,113.5,115.86000061035156,111.88928985595703,684452
2022-07-12,115.08000183105469,116.05999755859375,112.72000122070312,116.05999755859375,112.08243560791016,1049442
2022-07-13,114.62000274658203,117.26000213623047,112.68000030517578,114.76000213623047,110.82698822021484,908830
2022-07-14,114.27999877929688,115.41999816894531,111.45999908447266,113.13999938964844,109.26251220703125,771279
2022-07-15,114.04000091552734,117.73999786376953,113.33999633789062,117.55999755859375,113.5310287475586,941552
2022-07-18,118.66000366210938,120.30000305175781,117.94000244140625,118.62000274658203,114.55470275878906,723609
2022-07-19,117.0999984741211,121.69999694824219,116.0199966430664,121.13999938964844,116.98833465576172,805300
2022-07-20,120.73999786376953,123.9000015258789,120.5,122.5,118.30172729492188,1048697
2022-07-21,122.62000274658203,126.37999725341797,122.37999725341797,125.4000015258789,121.10234069824219,1109573
2022-07-22,125.31999969482422,127.08000183105469,123.66000366210938,125.58000183105469,121.27616882324219,1012912
2022-07-25,124.63999938964844,125.44000244140625,123.80000305175781,124.36000061035156,120.09797668457031,588633
2022-07-26,123.54000091552734,124.37999725341797,122.31999969482422,124.19999694824219,119.9434585571289,720062
2022-07-27,124.66000366210938,127.12000274658203,124.36000061035156,126.5,122.16463470458984,721395
2022-07-28,132.3000030517578,134.8000030517578,130.77999877929688,134.72000122070312,130.10293579101562,1390219
2022-07-29,135.3000030517578,136.10000610351562,132.9600067138672,134.5399932861328,129.92909240722656,1347506
2022-08-01,134.3000030517578,135.33999633789062,132.89999389648438,133.25999450683594,128.69296264648438,650441
2022-08-02,132.33999633789062,132.52000427246094,131.0,131.67999267578125,127.16710662841797,777701
2022-08-03,131.4199981689453,134.13999938964844,130.9199981689453,133.67999267578125,129.09857177734375,830872
2022-08-04,132.82000732421875,135.86000061035156,132.82000732421875,134.5800018310547,129.9677276611328,637179
2022-08-05,134.9600067138672,135.32000732421875,131.72000122070312,132.13999938964844,127.6113510131836,760182
2022-08-08,133.0399932861328,134.16000366210938,132.25999450683594,132.3800048828125,127.84313201904297,631417
2022-08-09,132.33999633789062,132.3800048828125,130.0800018310547,131.02000427246094,126.52973937988281,597588
2022-08-10,130.36000061035156,134.66000366210938,129.1999969482422,134.22000122070312,129.6200714111328,761548
2022-08-11,134.89999389648438,135.4199981689453,133.47999572753906,134.0399932861328,129.44622802734375,574952
2022-08-12,134.0399932861328,135.66000366210938,133.86000061035156,135.13999938964844,130.50852966308594,818224
2022-08-15,136.1999969482422,136.25999450683594,134.36000061035156,135.77999877929688,131.12660217285156,393629
2022-08-16,135.5399932861328,136.77999877929688,134.9600067138672,136.44000244140625,131.7639923095703,569961
2022-08-17,137.27999877929688,137.8000030517578,134.77999877929688,135.4600067138672,130.8175811767578,640738
2022-08-18,135.02000427246094,137.6999969482422,134.8000030517578,136.82000732421875,132.13096618652344,659455
2022-08-19,135.5399932861328,136.5399932861328,134.17999267578125,134.5,129.89047241210938,831663
2022-08-22,134.22000122070312,134.22000122070312,128.16000366210938,128.5800018310547,124.17335510253906,951527
2022-08-23,127.4000015258789,129.33999633789062,127.04000091552734,128.05999755859375,123.67117309570312,748421
2022-08-24,127.77999877929688,129.77999877929688,127.19999694824219,129.4199981689453,124.98456573486328,647290
2022-08-25,130.66000366210938,130.82000732421875,126.26000213623047,127.31999969482422,122.95653533935547,768268
2022-08-26,128.3000030517578,128.8000030517578,123.5999984741211,124.69999694824219,120.42632293701172,755019
2022-08-29,122.5199966430664,123.91999816894531,120.95999908447266,122.23999786376953,118.0506362915039,468807
2022-08-30,123.04000091552734,125.73999786376953,121.83999633789062,122.5999984741211,118.3982925415039,814021
2022-08-31,123.08000183105469,123.13999938964844,118.55999755859375,118.77999877929688,114.70921325683594,2018689
2022-09-01,117.4800033569336,119.04000091552734,116.80000305175781,117.91999816894531,113.8786849975586,805515
2022-09-02,119.69999694824219,121.36000061035156,117.45999908447266,120.9000015258789,116.75656127929688,808205
2022-09-05,117.94000244140625,118.9000015258789,116.4000015258789,118.4000015258789,114.34223937988281,615058
2022-09-06,118.05999755859375,120.22000122070312,117.83999633789062,118.58000183105469,114.51607513427734,884537
2022-09-07,117.83999633789062,120.73999786376953,117.68000030517578,120.4800033569336,116.35095977783203,704096
2022-09-08,122.19999694824219,122.30000305175781,119.0,121.5999984741211,117.43257141113281,660786
2022-09-09,121.69999694824219,126.77999877929688,121.66000366210938,126.05999755859375,121.73971557617188,1167512
2022-09-12,127.0,130.55999755859375,125.72000122070312,129.60000610351562,125.15840148925781,1380252
2022-09-13,130.4600067138672,131.3800048828125,126.58000183105469,126.58000183105469,122.24189758300781,970054
2022-09-14,126.4000015258789,127.80000305175781,124.68000030517578,125.83999633789062,121.52725219726562,891269
2022-09-15,125.4000015258789,126.55999755859375,124.18000030517578,124.68000030517578,120.40701293945312,681522
2022-09-16,123.4000015258789,123.63999938964844,120.72000122070312,120.91999816894531,116.77587127685547,1913420
2022-09-19,120.0999984741211,120.0999984741211,117.30000305175781,118.5,114.43881225585938,670897
2022-09-20,119.33999633789062,120.31999969482422,115.18000030517578,116.05999755859375,112.08243560791016,829777
2022-09-21,113.4000015258789,118.36000061035156,112.0,118.22000122070312,114.16841125488281,750496
2022-09-22,115.41999816894531,117.72000122070312,114.5999984741211,115.26000213623047,111.30985260009766,833970
2022-09-23,114.58000183105469,114.9800033569336,112.4000015258789,114.4000015258789,110.47933197021484,823221
2022-09-26,112.94000244140625,115.83999633789062,112.94000244140625,114.18000030517578,110.2668685913086,832187
2022-09-27,114.76000213623047,116.26000213623047,113.12000274658203,113.12000274658203,109.24319458007812,890366
2022-09-28,111.9000015258789,116.5,111.13999938964844,115.86000061035156,111.88928985595703,902337
2022-09-29,115.36000061035156,115.36000061035156,112.9800033569336,114.16000366210938,110.24755859375,946066
2022-09-30,115.26000213623047,117.33999633789062,114.22000122070312,116.94000244140625,112.93228149414062,1072431
2022-10-03,115.23999786376953,117.05999755859375,112.45999908447266,116.62000274658203,112.62324523925781,605591
2022-10-04,118.37999725341797,124.04000091552734,117.68000030517578,123.9800033569336,119.73100280761719,1218840
2022-10-05,122.63999938964844,124.31999969482422,122.19999694824219,123.26000213623047,119.03568267822266,746663
2022-10-06,124.05999755859375,124.33999633789062,122.0999984741211,122.5999984741211,118.3982925415039,706214
2022-10-07,121.58000183105469,122.36000061035156,118.04000091552734,118.72000122070312,114.65127563476562,809089
2022-10-10,117.23999786376953,120.33999633789062,116.83999633789062,118.83999633789062,114.76715850830078,525912
2022-10-11,118.30000305175781,118.91999816894531,116.5999984741211,118.62000274658203,114.55470275878906,608998
2022-10-12,118.44000244140625,121.0199966430664,118.33999633789062,119.12000274658203,115.03756713867188,671112
2022-10-13,118.27999877929688,123.5,116.12000274658203,123.19999694824219,118.97772979736328,1408248
2022-10-14,125.0,126.23999786376953,121.16000366210938,121.87999725341797,117.70297241210938,1046005
2022-10-17,122.33999633789062,125.91999816894531,120.22000122070312,124.80000305175781,120.52290344238281,801884
2022-10-18,127.16000366210938,130.0399932861328,125.80000305175781,127.23999786376953,122.8792724609375,898693
2022-10-19,127.58000183105469,127.9000015258789,125.45999908447266,125.45999908447266,121.1602783203125,755622
2022-10-20,125.30000305175781,125.73999786376953,123.5,125.73999786376953,121.43067932128906,751088
2022-10-21,124.69999694824219,126.0199966430664,122.12000274658203,125.41999816894531,121.12165069580078,690243
2022-10-24,127.0,128.75999450683594,125.63999938964844,127.5999984741211,123.22693634033203,719285
2022-10-25,128.89999389648438,132.4199981689453,127.13999938964844,131.3000030517578,126.80014038085938,1013807
2022-10-26,131.3800048828125,133.66000366210938,131.3000030517578,132.55999755859375,128.01695251464844,1023922
2022-10-27,129.97999572753906,130.4600067138672,125.77999877929688,128.0399932861328,123.65185546875,1268807
2022-10-28,127.0999984741211,130.4600067138672,125.87999725341797,130.22000122070312,125.75714874267578,859939
2022-10-31,130.32000732421875,130.44000244140625,127.18000030517578,128.25999450683594,123.86431121826172,906249
2022-11-01,129.86000061035156,131.8800048828125,129.36000061035156,129.63999938964844,125.197021484375,658728
2022-11-02,130.4199981689453,131.22000122070312,129.3000030517578,129.39999389648438,124.96524047851562,848434
2022-11-03,126.31999969482422,127.95999908447266,124.80000305175781,127.5999984741211,123.22693634033203,877091
2022-11-04,128.0,133.24000549316406,127.81999969482422,131.63999938964844,127.12848663330078,990798
2022-11-07,131.05999755859375,133.75999450683594,130.86000061035156,132.8000030517578,128.2487335205078,791776
2022-11-08,132.6199951171875,135.27999877929688,131.66000366210938,135.0,130.3733367919922,639857
2022-11-09,135.0399932861328,136.0,133.75999450683594,134.55999755859375,129.9484100341797,683737
2022-11-10,134.13999938964844,140.89999389648438,132.5,140.5800018310547,135.76210021972656,1192761
2022-11-11,141.33999633789062,142.5,139.3800048828125,141.97999572753906,137.11412048339844,1150582
2022-11-14,142.4199981689453,142.75999450683594,139.63999938964844,141.13999938964844,136.3029022216797,818946
2022-11-15,142.8800048828125,143.1999969482422,139.77999877929688,140.97999572753906,136.1483917236328,959152
2022-11-16,140.66000366210938,141.3000030517578,137.55999755859375,138.5399932861328,133.79200744628906,991838
2022-11-17,140.39999389648438,141.55999755859375,136.83999633789062,138.39999389648438,133.65679931640625,1011589
2022-11-18,140.63999938964844,142.9600067138672,139.10000610351562,142.27999877929688,137.40383911132812,1360448
2022-11-21,141.1999969482422,141.6999969482422,139.5800018310547,140.8000030517578,135.9745635986328,845452
2022-11-22,140.5399932861328,141.39999389648438,139.47999572753906,140.86000061035156,136.03250122070312,656314
2022-11-23,140.86000061035156,142.32000732421875,139.83999633789062,142.0800018310547,137.210693359375,571737
2022-11-24,142.5,143.94000244140625,142.0,142.77999877929688,137.88670349121094,469730
2022-11-25,142.52000427246094,143.16000366210938,141.6999969482422,142.32000732421875,137.44247436523438,692485
2022-11-28,141.9600067138672,142.24000549316406,140.82000732421875,141.0800018310547,136.24496459960938,722788
2022-11-29,140.8000030517578,141.27999877929688,138.47999572753906,138.8800048828125,134.120361328125,906134
2022-11-30,139.77999877929688,140.5,138.52000427246094,138.9199981689453,134.1589813232422,1800616
2022-12-01,141.86000061035156,141.94000244140625,139.67999267578125,141.1199951171875,136.28358459472656,751272
2022-12-02,139.77999877929688,140.97999572753906,137.33999633789062,140.47999572753906,135.66552734375,756800
2022-12-05,140.3000030517578,141.0800018310547,139.3000030517578,139.5,134.7191162109375,685378
2022-12-06,139.5,139.6999969482422,137.05999755859375,138.24000549316406,133.50230407714844,933826
2022-12-07,137.5,138.47999572753906,135.8800048828125,137.5399932861328,132.82627868652344,1077353
2022-12-08,137.24000549316406,137.82000732421875,135.47999572753906,136.0800018310547,131.41632080078125,765365
2022-12-09,137.05999755859375,138.47999572753906,136.05999755859375,138.3800048828125,133.6374969482422,916244
2022-12-12,137.44000244140625,138.16000366210938,136.32000732421875,137.16000366210938,132.4593048095703,835834
2022-12-13,137.77999877929688,143.22000122070312,136.8800048828125,141.0399932861328,136.20632934570312,1244604
2022-12-14,140.33999633789062,140.33999633789062,138.0,139.5,134.7191162109375,908599
2022-12-15,138.32000732421875,138.5,131.8000030517578,132.77999877929688,128.2294158935547,1314616
2022-12-16,132.0800018310547,133.4600067138672,130.05999755859375,130.82000732421875,126.33660125732422,1830791
2022-12-19,131.52000427246094,132.17999267578125,130.63999938964844,131.9600067138672,127.43753051757812,748824
2022-12-20,130.0,131.5399932861328,129.55999755859375,130.72000122070312,126.24002075195312,701693
2022-12-21,131.3000030517578,133.9199981689453,131.13999938964844,133.9199981689453,129.33035278320312,855941
2022-12-22,133.27999877929688,134.10000610351562,130.39999389648438,130.83999633789062,126.35590362548828,591438
2022-12-23,131.44000244140625,132.24000549316406,130.32000732421875,131.17999267578125,126.68424224853516,403565
2022-12-27,133.47999572753906,133.5,131.67999267578125,132.47999572753906,127.939697265625,361096
2022-12-28,132.60000610351562,133.27999877929688,131.82000732421875,131.82000732421875,127.30233001708984,350121
2022-12-29,131.94000244140625,133.5,131.27999877929688,133.5,128.92474365234375,458912
2022-12-30,132.22000122070312,133.13999938964844,130.55999755859375,130.72000122070312,126.24002075195312,498150
2023-01-02,132.25999450683594,133.0800018310547,131.72000122070312,132.74000549316406,128.1907958984375,459599
2023-01-03,132.24000549316406,135.0399932861328,132.16000366210938,133.89999389648438,129.31103515625,734903
2023-01-04,137.97999572753906,140.89999389648438,136.4199981689453,139.8000030517578,135.0088348388672,1110524
2023-01-05,139.8000030517578,140.6999969482422,138.1999969482422,139.6199951171875,134.83499145507812,772250
2023-01-06,140.36000061035156,141.89999389648438,138.52000427246094,141.89999389648438,137.03684997558594,706224
2023-01-09,142.05999755859375,145.66000366210938,141.89999389648438,144.82000732421875,139.85679626464844,947713
2023-01-10,144.83999633789062,145.3800048828125,143.32000732421875,144.27999877929688,139.33529663085938,835595
2023-01-11,144.4600067138672,147.6999969482422,143.89999389648438,146.77999877929688,141.74961853027344,911558
2023-01-12,147.77999877929688,148.5,145.1999969482422,147.05999755859375,142.02001953125,980234
2023-01-13,147.4199981689453,149.36000061035156,146.39999389648438,148.3800048828125,143.29478454589844,776456
2023-01-16,148.94000244140625,148.94000244140625,147.13999938964844,147.33999633789062,142.29042053222656,560863
2023-01-17,147.36000061035156,148.72000122070312,146.8800048828125,148.16000366210938,143.0823211669922,1104893
2023-01-18,148.5,149.36000061035156,146.60000610351562,148.33999633789062,143.2561492919922,842034
2023-01-19,147.0800018310547,147.66000366210938,142.67999267578125,142.97999572753906,138.079833984375,1313554
2023-01-20,143.8800048828125,144.66000366210938,143.05999755859375,143.44000244140625,138.52407836914062,1025330
2023-01-23,144.17999267578125,145.67999267578125,143.67999267578125,145.5800018310547,140.5907440185547,618079
2023-01-24,146.8800048828125,147.39999389648438,145.16000366210938,146.0800018310547,141.0736083984375,771687
2023-01-25,146.39999389648438,146.63999938964844,144.3000030517578,145.89999389648438,140.89976501464844,601056
2023-01-26,147.0800018310547,147.9199981689453,146.3800048828125,146.83999633789062,141.80755615234375,715464
2023-01-27,147.9600067138672,148.77999877929688,146.24000549316406,147.8800048828125,142.81192016601562,823124
2023-01-30,147.44000244140625,147.82000732421875,145.39999389648438,147.17999267578125,142.13589477539062,617777
2023-01-31,147.13999938964844,148.3800048828125,146.10000610351562,148.32000732421875,143.23684692382812,935235
2023-02-01,148.66000366210938,150.32000732421875,148.3800048828125,149.39999389648438,144.27981567382812,743534
2023-02-02,150.10000610351562,152.67999267578125,149.17999267578125,152.39999389648438,147.177001953125,995993
2023-02-03,152.0800018310547,154.83999633789062,151.0399932861328,154.83999633789062,149.5333709716797,1147181
2023-02-06,152.39999389648438,153.36000061035156,150.83999633789062,152.05999755859375,146.84864807128906,744487
2023-02-07,152.66000366210938,152.67999267578125,150.02000427246094,150.52000427246094,145.36143493652344,701810
