Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,89.21263122558594,89.27230834960938,87.00469207763672,87.59148406982422,78.36036682128906,2006040
2022-01-05,87.62132263183594,88.39708709716797,87.49202728271484,87.79039764404297,78.53831481933594,1805045
2022-01-06,87.2931137084961,88.78496551513672,86.54719543457031,87.6611099243164,78.42265319824219,1876493
2022-01-07,87.67105102539062,88.377197265625,87.0544204711914,88.11860656738281,78.8319320678711,1908288
2022-01-10,88.01914978027344,88.90431213378906,87.62132263183594,88.36724853515625,79.05437469482422,1650812
2022-01-11,89.51100158691406,90.36632537841797,89.05349731445312,89.51100158691406,80.07759094238281,2318124
2022-01-12,89.56072998046875,90.43595123291016,89.12312316894531,89.4712142944336,80.0419921875,1729223
2022-01-13,89.06344604492188,89.21263122558594,88.09871673583984,88.4368667602539,79.11665344238281,1805142
2022-01-14,87.93958282470703,90.35638427734375,87.75061798095703,90.12763214111328,80.62923431396484,1719043
2022-01-17,90.80393981933594,91.91785430908203,90.6845932006836,91.69905090332031,82.03504943847656,1732360
2022-01-18,91.4106216430664,92.09687042236328,90.96306610107422,91.55980682373047,81.91046905517578,1759317
2022-01-19,91.23159790039062,91.44046020507812,90.12763214111328,91.23159790039062,81.61685180664062,1895218
2022-01-20,90.78404235839844,92.48475646972656,90.45584106445312,92.4151382446289,82.67566680908203,2255350
2022-01-21,91.62942504882812,92.17643737792969,90.0779037475586,90.44589233398438,80.91395568847656,2717477
2022-01-24,89.97844696044922,90.84371948242188,88.0390396118164,88.0390396118164,78.76075744628906,2911443
2022-01-25,88.67556762695312,90.0281753540039,87.87991333007812,89.7596435546875,80.3000259399414,2603301
2022-01-26,90.75421142578125,91.8084487915039,90.44589233398438,91.44046020507812,81.80370330810547,2402072
2022-01-27,90.11768341064453,94.42415618896484,89.62039947509766,94.37443542480469,84.42847442626953,3574810
2022-01-28,93.7975845336914,94.6429672241211,92.56432342529297,93.74785614013672,83.86793518066406,3019748
2022-01-31,93.55888366699219,93.81747436523438,91.78855895996094,92.24605560302734,82.52439880371094,3066600
2022-02-01,91.91785430908203,92.16649627685547,90.05801391601562,91.09236145019531,81.49229431152344,2386904
2022-02-02,90.98296356201172,92.15654754638672,90.43595123291016,91.77861022949219,82.10621643066406,1746261
2022-02-03,91.98747253417969,92.8626937866211,90.46578216552734,90.79399108886719,81.2253646850586,2434758
2022-02-04,91.69905090332031,92.89252471923828,86.87539672851562,89.79942321777344,80.33561706542969,2887853
2022-02-07,90.56523895263672,93.09143829345703,90.32654571533203,92.59415435791016,82.83580780029297,2388078
2022-02-08,92.5245361328125,94.02633666992188,92.47480773925781,93.20084381103516,83.3785629272461,3225187
2022-02-09,94.3843765258789,94.513671875,92.67372131347656,92.96215057373047,83.16503143310547,3252183
2022-02-10,93.20084381103516,93.96665954589844,91.97752380371094,92.35546112060547,82.62227630615234,2521458
2022-02-11,93.12127685546875,93.7975845336914,91.47029876708984,93.3201904296875,83.4853286743164,2270127
2022-02-14,92.17643737792969,92.58421325683594,90.72437286376953,91.69905090332031,82.03504943847656,2264055
2022-02-15,91.96758270263672,93.3201904296875,91.60953521728516,93.3201904296875,83.4853286743164,2065024
2022-02-16,93.34008026123047,93.69812774658203,92.59415435791016,92.98204040527344,83.18282318115234,1649923
2022-02-17,93.33013916015625,93.42959594726562,91.86812591552734,93.12127685546875,83.30738067626953,1921312
2022-02-18,92.64388275146484,93.57878112792969,92.09687042236328,92.5245361328125,82.77352905273438,1796574
2022-02-21,92.44497680664062,93.46937561035156,91.43051147460938,91.64932250976562,81.99055480957031,1511735
2022-02-22,90.06795501708984,91.5399169921875,89.42149353027344,91.5399169921875,81.8926773071289,1981180
2022-02-23,91.49018859863281,93.36991882324219,91.48023986816406,92.63394165039062,82.87139892578125,2166355
2022-02-24,90.4260025024414,90.99290466308594,88.98387908935547,89.71985626220703,80.26443481445312,4264706
2022-02-25,90.27681732177734,93.72796630859375,89.89888000488281,93.35997772216797,83.52092742919922,3577607
2022-02-28,92.15654754638672,93.06160736083984,91.49018859863281,92.96215057373047,83.16503143310547,3505153
2022-03-01,92.72344970703125,93.68817901611328,90.70448303222656,91.47029876708984,81.83040618896484,3215008
2022-03-02,92.61405181884766,92.7930679321289,89.65023803710938,90.9332275390625,81.34992980957031,3135989
2022-03-03,90.39616394042969,91.09236145019531,89.4712142944336,89.64029693603516,80.1932601928711,2599651
2022-03-04,89.55078125,89.60050964355469,86.9151840209961,87.33290100097656,78.1290283203125,3670612
2022-03-07,85.80126953125,89.1728515625,84.4784927368164,88.26779174804688,78.96539306640625,3984964
2022-03-08,89.1529541015625,92.66378021240234,89.03360748291016,91.28132629394531,81.66134643554688,4741924
2022-03-09,93.35997772216797,94.65290832519531,91.47029876708984,93.77769470214844,83.89462280273438,4788796
2022-03-10,93.95671081542969,95.13030242919922,90.88350677490234,92.61405181884766,82.85360717773438,3871307
2022-03-11,92.62399291992188,95.7668228149414,92.5245361328125,93.11133575439453,83.2984848022461,3032180
2022-03-14,89.21263122558594,92.74333953857422,87.34284973144531,92.45491790771484,82.71125793457031,4430131
2022-03-15,91.26143646240234,93.57878112792969,90.81388092041016,93.46937561035156,83.6187973022461,3341197
2022-03-16,94.58329010009766,94.69269561767578,92.90247344970703,93.55888366699219,83.6988754272461,3136507
2022-03-17,93.2107925415039,94.513671875,92.95220184326172,94.513671875,84.55303192138672,2513569
2022-03-18,93.76774597167969,94.49378204345703,92.53448486328125,92.78312683105469,83.00486755371094,5730043
2022-03-21,92.80301666259766,93.48926544189453,92.44497680664062,92.7930679321289,83.01376342773438,1931889
2022-03-22,92.85274505615234,93.53899383544922,92.35546112060547,93.529052734375,83.67218017578125,1876911
2022-03-23,93.33013916015625,93.9268798828125,92.99198150634766,93.11133575439453,83.2984848022461,1584014
2022-03-24,93.20084381103516,94.0362777709961,92.59415435791016,92.68367004394531,82.91590118408203,2251144
2022-03-25,92.90247344970703,93.06160736083984,92.19632720947266,92.61405181884766,82.85360717773438,1739587
2022-03-28,92.6538314819336,94.85182189941406,92.6538314819336,93.5887222290039,83.7255630493164,1767741
2022-03-29,92.77317810058594,93.07154846191406,90.67464447021484,91.50013732910156,81.85709381103516,3371955
2022-03-30,92.00736236572266,93.07154846191406,91.04263305664062,93.07154846191406,83.26289367675781,2283143
2022-03-31,92.51459503173828,93.18095397949219,92.00736236572266,92.00736236572266,82.31085968017578,2349991
2022-04-01,92.18638610839844,93.77769470214844,92.07698059082031,93.62850952148438,83.76115417480469,1994090
2022-04-04,93.6086196899414,95.17008209228516,93.53899383544922,94.85182189941406,84.85555267333984,1742679
