Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,59.58000183105469,60.47999954223633,59.58000183105469,60.099998474121094,50.12739562988281,529951
2022-01-05,60.060001373291016,60.63999938964844,59.720001220703125,60.540000915527344,50.494384765625,524542
2022-01-06,59.959999084472656,61.5,59.880001068115234,60.86000061035156,50.761287689208984,654160
2022-01-07,60.880001068115234,61.099998474121094,60.31999969482422,60.79999923706055,50.711238861083984,464740
2022-01-10,61.040000915527344,61.13999938964844,59.13999938964844,59.47999954223633,49.61027526855469,547560
2022-01-11,59.65999984741211,60.29999923706055,59.41999816894531,59.560001373291016,49.676998138427734,422155
2022-01-12,59.939998626708984,61.31999969482422,59.900001525878906,61.31999969482422,51.144954681396484,526646
2022-01-13,61.0,62.2400016784668,60.58000183105469,61.720001220703125,51.47858428955078,569953
2022-01-14,61.279998779296875,61.31999969482422,60.5,60.65999984741211,50.59447479248047,489215
2022-01-17,61.08000183105469,62.58000183105469,61.060001373291016,61.86000061035156,51.59535217285156,506637
2022-01-18,61.540000915527344,61.599998474121094,60.86000061035156,61.119998931884766,50.978145599365234,440902
2022-01-19,60.880001068115234,61.86000061035156,60.2400016784668,60.70000076293945,50.627838134765625,621544
2022-01-20,60.900001525878906,61.31999969482422,60.41999816894531,61.119998931884766,50.978145599365234,507565
2022-01-21,60.599998474121094,60.779998779296875,59.779998779296875,60.5,50.461021423339844,578667
2022-01-24,60.2400016784668,60.2599983215332,56.880001068115234,57.040000915527344,47.57515335083008,828071
2022-01-25,59.02000045776367,59.15999984741211,56.779998779296875,57.279998779296875,47.77532958984375,700973
2022-01-26,57.70000076293945,59.400001525878906,57.63999938964844,58.7400016784668,48.99306869506836,612896
2022-01-27,56.900001525878906,59.15999984741211,56.79999923706055,59.119998931884766,49.31000518798828,722259
2022-01-28,59.02000045776367,59.939998626708984,58.36000061035156,59.720001220703125,49.810447692871094,819252
2022-01-31,59.91999816894531,60.20000076293945,59.119998931884766,59.70000076293945,49.79376983642578,751441
2022-02-01,59.97999954223633,60.47999954223633,59.880001068115234,60.29999923706055,50.29420471191406,549297
2022-02-02,60.79999923706055,61.63999938964844,60.52000045776367,61.29999923706055,51.128273010253906,489994
2022-02-03,62.0,63.279998779296875,61.220001220703125,61.619998931884766,51.395179748535156,1160378
2022-02-04,63.20000076293945,64.4000015258789,62.900001525878906,63.939998626708984,53.3302116394043,990699
2022-02-07,64.23999786376953,64.55999755859375,62.060001373291016,62.400001525878906,52.04574966430664,836144
2022-02-08,62.619998931884766,63.91999816894531,62.13999938964844,63.619998931884766,53.06330490112305,580077
2022-02-09,64.4000015258789,65.5199966430664,64.12000274658203,65.18000030517578,54.36445617675781,757210
2022-02-10,65.55999755859375,66.86000061035156,65.41999816894531,66.76000213623047,55.682281494140625,861291
2022-02-11,65.86000061035156,66.37999725341797,64.4000015258789,64.5999984741211,53.88069534301758,1069716
2022-02-14,63.220001220703125,63.29999923706055,61.70000076293945,63.29999923706055,52.796409606933594,952313
2022-02-15,63.0,64.72000122070312,62.91999816894531,64.31999969482422,53.64715576171875,977253
2022-02-16,64.36000061035156,65.08000183105469,62.81999969482422,63.599998474121094,53.04662322998047,677700
2022-02-17,63.5,63.63999938964844,62.2400016784668,62.65999984741211,52.26260757446289,611724
2022-02-18,62.619998931884766,63.2400016784668,62.15999984741211,62.58000183105469,52.195884704589844,539160
2022-02-21,62.720001220703125,63.060001373291016,61.0,61.720001220703125,51.47858428955078,476363
2022-02-22,60.70000076293945,61.63999938964844,60.400001525878906,61.099998474121094,50.96146011352539,611174
2022-02-23,61.0,62.540000915527344,61.0,61.68000030517578,51.44521713256836,869856
2022-02-24,59.5,60.220001220703125,58.2400016784668,58.52000045776367,48.809574127197266,1474748
2022-02-25,59.20000076293945,60.02000045776367,58.560001373291016,60.02000045776367,50.060672760009766,804347
2022-02-28,58.97999954223633,59.79999923706055,58.47999954223633,59.63999938964844,49.74372482299805,1204823
2022-03-01,59.65999984741211,60.2400016784668,58.15999984741211,58.15999984741211,48.509307861328125,1063706
2022-03-02,57.939998626708984,58.220001220703125,55.540000915527344,56.459999084472656,47.091392517089844,1322230
2022-03-03,56.31999969482422,56.36000061035156,52.63999938964844,52.68000030517578,43.938621520996094,1147307
2022-03-04,51.939998626708984,51.939998626708984,49.439998626708984,50.5,42.120357513427734,1397079
2022-03-07,48.720001220703125,50.84000015258789,47.25,49.41999816894531,41.21956253051758,1381684
2022-03-08,48.599998474121094,51.099998474121094,48.04999923706055,50.0,41.70332336425781,1426542
2022-03-09,51.29999923706055,54.0,50.560001373291016,54.0,45.039588928222656,1570609
2022-03-10,53.91999816894531,54.619998931884766,52.7599983215332,53.84000015258789,44.9061393737793,1036492
2022-03-11,53.7400016784668,57.119998931884766,53.400001525878906,55.34000015258789,46.15724182128906,1645411
2022-03-14,55.060001373291016,56.040000915527344,54.58000183105469,54.79999923706055,45.70684051513672,1307821
2022-03-15,53.70000076293945,55.47999954223633,53.279998779296875,55.47999954223633,46.27400588989258,1133717
2022-03-16,56.31999969482422,58.400001525878906,56.15999984741211,58.099998474121094,48.45926284790039,1304849
2022-03-17,58.13999938964844,58.63999938964844,57.0,57.79999923706055,48.209041595458984,848219
2022-03-18,57.63999938964844,57.86000061035156,56.81999969482422,57.81999969482422,48.2257194519043,3647600
2022-03-21,57.63999938964844,58.63999938964844,57.459999084472656,58.15999984741211,48.509307861328125,852073
2022-03-22,58.20000076293945,58.81999969482422,57.70000076293945,58.36000061035156,48.67612075805664,588445
2022-03-23,58.540000915527344,58.70000076293945,56.099998474121094,56.099998474121094,46.79112243652344,845103
2022-03-24,56.279998779296875,56.41999816894531,54.599998474121094,55.220001220703125,46.05714797973633,991606
2022-03-25,55.29999923706055,56.619998931884766,54.720001220703125,56.52000045776367,47.14143371582031,760985
2022-03-28,56.599998474121094,57.79999923706055,56.599998474121094,56.63999938964844,47.24152755737305,601382
2022-03-29,56.939998626708984,58.81999969482422,56.91999816894531,57.70000076293945,48.12563705444336,1032207
2022-03-30,57.70000076293945,57.81999969482422,56.68000030517578,57.2400016784668,47.741966247558594,684455
2022-03-31,57.119998931884766,57.18000030517578,54.959999084472656,55.2599983215332,46.090511322021484,779253
2022-04-01,55.13999938964844,55.720001220703125,54.599998474121094,55.08000183105469,45.94038009643555,596012
2022-04-04,55.20000076293945,55.52000045776367,54.70000076293945,55.31999969482422,46.140560150146484,747852
2022-04-05,55.18000030517578,55.880001068115234,54.68000030517578,55.20000076293945,46.040470123291016,999683
2022-04-06,54.900001525878906,56.15999984741211,54.15999984741211,54.619998931884766,45.55670928955078,818004
2022-04-07,54.7400016784668,55.279998779296875,54.2400016784668,54.31999969482422,45.30649185180664,733084
2022-04-08,54.81999969482422,55.34000015258789,54.41999816894531,55.119998931884766,45.97374725341797,543927
2022-04-11,55.2400016784668,55.599998474121094,54.279998779296875,54.63999938964844,45.573387145996094,728268
2022-04-12,54.220001220703125,54.68000030517578,53.52000045776367,54.2400016784668,45.239768981933594,690680
2022-04-13,54.279998779296875,55.5,54.18000030517578,54.63999938964844,45.573387145996094,539831
2022-04-14,55.5,55.880001068115234,53.13999938964844,55.619998931884766,46.390777587890625,1280019
2022-04-19,55.58000183105469,55.880001068115234,54.91999816894531,55.880001068115234,46.607635498046875,737798
2022-04-20,55.84000015258789,58.2400016784668,55.540000915527344,58.0,48.375858306884766,1160699
2022-04-21,57.79999923706055,59.41999816894531,57.29999923706055,58.65999984741211,48.92633819580078,975801
2022-04-22,58.02000045776367,58.52000045776367,57.63999938964844,58.0,48.375858306884766,688648
2022-04-25,57.0,57.58000183105469,56.459999084472656,56.959999084472656,47.5084228515625,581990
2022-04-26,57.279998779296875,58.2599983215332,56.91999816894531,57.459999084472656,47.92546081542969,670436
2022-04-27,57.31999969482422,57.63999938964844,56.47999954223633,57.02000045776367,47.5584716796875,863263
2022-04-28,57.18000030517578,58.08000183105469,57.040000915527344,57.34000015258789,47.825374603271484,629258
2022-04-29,57.65999984741211,58.5,57.41999816894531,57.58000183105469,48.025550842285156,551518
2022-05-02,57.040000915527344,57.2400016784668,52.47999954223633,56.5,47.124755859375,778010
2022-05-03,56.86000061035156,57.84000015258789,56.619998931884766,57.58000183105469,48.025550842285156,584798
2022-05-04,57.47999954223633,58.119998931884766,57.439998626708984,57.720001220703125,48.1423225402832,536152
2022-05-05,58.52000045776367,58.7599983215332,56.91999816894531,57.119998931884766,47.641876220703125,461635
2022-05-06,56.81999969482422,56.900001525878906,54.540000915527344,54.560001373291016,45.50666809082031,887617
2022-05-09,54.099998474121094,54.52000045776367,52.599998474121094,52.599998474121094,43.87189483642578,568713
2022-05-10,53.119998931884766,53.779998779296875,52.939998626708984,52.939998626708984,44.155479431152344,508463
2022-05-11,53.02000045776367,54.099998474121094,52.939998626708984,53.7599983215332,44.83940887451172,635264
2022-05-12,53.119998931884766,53.599998474121094,52.279998779296875,53.279998779296875,44.439064025878906,582017
2022-05-13,53.65999984741211,54.939998626708984,53.65999984741211,54.939998626708984,45.8236083984375,404745
2022-05-16,54.84000015258789,55.619998931884766,54.47999954223633,55.2599983215332,46.090511322021484,506408
2022-05-17,55.47999954223633,56.41999816894531,55.31999969482422,55.97999954223633,46.691043853759766,883113
2022-05-18,55.959999084472656,56.34000015258789,54.900001525878906,54.939998626708984,45.8236083984375,671493
2022-05-19,54.15999984741211,54.5,53.70000076293945,54.41999816894531,45.389896392822266,614305
