Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,9.461000442504883,9.539999961853027,9.461000442504883,9.489999771118164,7.767064094543457,8585931
2022-01-05,9.508999824523926,9.520000457763672,9.401000022888184,9.449999809265137,7.734323978424072,9980707
2022-01-06,9.449999809265137,9.463000297546387,9.381999969482422,9.432000160217285,7.719592571258545,10120682
2022-01-07,9.434000015258789,9.456999778747559,9.368000030517578,9.428999900817871,7.717137813568115,6559974
2022-01-10,9.494999885559082,9.692999839782715,9.432999610900879,9.628999710083008,7.880825519561768,13833998
2022-01-11,9.630999565124512,9.753999710083008,9.62399959564209,9.6899995803833,7.930751800537109,7827674
2022-01-12,9.739999771118164,9.772000312805176,9.692999839782715,9.748000144958496,7.978222846984863,8407252
2022-01-13,9.74899959564209,9.902000427246094,9.711999893188477,9.881999969482422,8.087894439697266,8804219
2022-01-14,9.869999885559082,9.99899959564209,9.842000007629395,9.967000007629395,8.157462120056152,8621755
2022-01-17,9.979999542236328,10.020000457763672,9.928999900817871,9.940999984741211,8.136181831359863,5586383
2022-01-18,9.767000198364258,9.982000350952148,9.609999656677246,9.975000381469727,8.164010047912598,8540749
2022-01-19,9.944999694824219,9.989999771118164,9.892999649047852,9.954000473022461,8.146822929382324,6625582
2022-01-20,9.954999923706055,10.010000228881836,9.894000053405762,9.916000366210938,8.115721702575684,6770747
2022-01-21,9.866000175476074,9.925999641418457,9.800000190734863,9.897000312805176,8.100171089172363,11642546
2022-01-24,9.90999984741211,10.152000427246094,9.90999984741211,9.986000061035156,8.173012733459473,16216100
2022-01-25,10.013999938964844,10.255999565124512,9.989999771118164,10.140000343322754,8.299054145812988,13442790
2022-01-26,10.194000244140625,10.248000144958496,10.112000465393066,10.154000282287598,8.310511589050293,7819336
2022-01-27,10.11400032043457,10.5,10.112000465393066,10.326000213623047,8.451284408569336,13712527
2022-01-28,10.338000297546387,10.472000122070312,10.312000274658203,10.472000122070312,8.570777893066406,12077212
2022-01-31,10.5,10.539999961853027,10.32800006866455,10.420000076293945,8.528218269348145,9749338
2022-02-01,10.432000160217285,10.434000015258789,10.208000183105469,10.276000022888184,8.410362243652344,11307057
2022-02-02,10.3100004196167,10.407999992370605,10.270000457763672,10.381999969482422,8.49711799621582,9772883
2022-02-03,10.420000076293945,10.517999649047852,10.362000465393066,10.461999893188477,8.562593460083008,9814519
2022-02-04,10.510000228881836,10.534000396728516,10.413999557495117,10.486000061035156,8.582235336303711,6455899
2022-02-07,10.486000061035156,10.579999923706055,10.395999908447266,10.553999900817871,8.637890815734863,7001204
2022-02-08,10.652000427246094,10.871999740600586,10.652000427246094,10.758000373840332,8.804854393005371,15297589
2022-02-09,10.765999794006348,10.916000366210938,10.675999641418457,10.815999984741211,8.852324485778809,10293385
2022-02-10,10.8100004196167,10.937999725341797,10.800000190734863,10.85200023651123,8.88178825378418,7812457
2022-02-11,10.871999740600586,10.923999786376953,10.772000312805176,10.920000076293945,8.9374418258667,7390584
2022-02-14,10.803999900817871,10.881999969482422,10.607999801635742,10.881999969482422,8.906341552734375,12535825
2022-02-15,10.892000198364258,10.947999954223633,10.833999633789062,10.887999534606934,8.911251068115234,9022188
2022-02-16,10.907999992370605,10.954000473022461,10.829999923706055,10.87399959564209,8.89979362487793,6409029
2022-02-17,10.899999618530273,11.12399959564209,10.79800033569336,10.934000015258789,8.94890022277832,12054189
2022-02-18,10.994000434875488,11.15999984741211,10.92199993133545,11.01200008392334,9.012739181518555,8655052
2022-02-21,11.0,11.069999694824219,10.906000137329102,10.946000099182129,8.958722114562988,8461833
2022-02-22,10.817999839782715,10.986000061035156,10.73799991607666,10.986000061035156,8.991459846496582,9200448
2022-02-23,10.973999977111816,11.11400032043457,10.958000183105469,11.0,9.002917289733887,7672068
2022-02-24,10.723999977111816,10.892000198364258,10.642000198364258,10.715999603271484,8.770478248596191,19543440
2022-02-25,10.666000366210938,10.958000183105469,10.607999801635742,10.892000198364258,8.914525032043457,11888630
2022-02-28,10.704000473022461,10.850000381469727,10.656000137329102,10.814000129699707,8.850687980651855,9800121
2022-03-01,10.800000190734863,10.958000183105469,10.711999893188477,10.791999816894531,8.832680702209473,10964734
2022-03-02,10.770000457763672,10.838000297546387,10.618000030517578,10.803999900817871,8.842501640319824,10560222
2022-03-03,10.802000045776367,10.826000213623047,10.583999633789062,10.722000122070312,8.775389671325684,8778611
2022-03-04,10.720000267028809,10.744000434875488,10.288000106811523,10.430000305175781,8.536402702331543,13399146
2022-03-07,10.241999626159668,10.324000358581543,9.892000198364258,10.272000312805176,8.407088279724121,14307608
2022-03-08,10.477999687194824,10.595999717712402,10.220000267028809,10.267999649047852,8.403814315795898,12609098
2022-03-09,10.444000244140625,10.534000396728516,10.383999824523926,10.47599983215332,8.574050903320312,13938714
2022-03-10,10.579999923706055,10.631999969482422,10.416000366210938,10.53600025177002,8.62315845489502,10922576
2022-03-11,10.529999732971191,10.692000389099121,10.423999786376953,10.491999626159668,8.587146759033203,9957196
2022-03-14,10.618000030517578,10.685999870300293,10.520000457763672,10.597999572753906,8.673901557922363,9612017
2022-03-15,10.520000457763672,10.696000099182129,10.48799991607666,10.670000076293945,8.732831001281738,6416412
2022-03-16,10.734000205993652,10.739999771118164,10.543999671936035,10.59000015258789,8.667354583740234,10538829
2022-03-17,10.616000175476074,10.682000160217285,10.565999984741211,10.682000160217285,8.74265193939209,6445175
2022-03-18,10.619999885559082,10.652000427246094,10.477999687194824,10.541999816894531,8.628068923950195,21491186
2022-03-21,10.5,10.699999809265137,10.5,10.640000343322754,8.708276748657227,7150395
2022-03-22,10.654000282287598,10.741999626159668,10.619999885559082,10.694000244140625,8.752473831176758,5696860
2022-03-23,10.70199966430664,10.802000045776367,10.63599967956543,10.6899995803833,8.749198913574219,6170575
2022-03-24,10.70199966430664,10.73799991607666,10.644000053405762,10.71399974822998,8.768840789794922,5750499
2022-03-25,10.75,10.802000045776367,10.670000076293945,10.800000190734863,8.839227676391602,5078832
2022-03-28,10.8100004196167,10.96399974822998,10.805999755859375,10.843999862670898,8.875240325927734,7486554
2022-03-29,10.843999862670898,10.920000076293945,10.75,10.772000312805176,8.816311836242676,6473095
2022-03-30,10.75,10.779999732971191,10.62399959564209,10.760000228881836,8.806490898132324,6893661
2022-03-31,10.779999732971191,10.78600025177002,10.663999557495117,10.704000473022461,8.760658264160156,5864346
2022-04-01,10.699999809265137,10.824000358581543,10.640000343322754,10.777999877929688,8.821223258972168,4840788
2022-04-04,10.800000190734863,10.805999755859375,10.642000198364258,10.708000183105469,8.763932228088379,5691603
2022-04-05,10.704000473022461,10.746000289916992,10.595999717712402,10.704000473022461,8.760658264160156,6011307
2022-04-06,10.687999725341797,10.85200023651123,10.657999992370605,10.85200023651123,8.88178825378418,7991039
2022-04-07,10.845999717712402,11.003999710083008,10.831999778747559,10.859999656677246,8.888335227966309,6956138
2022-04-08,10.883999824523926,11.079999923706055,10.881999969482422,11.03600025177002,9.032382011413574,6258061
2022-04-11,11.02400016784668,11.15999984741211,11.02400016784668,11.097999572753906,9.083126068115234,6088876
2022-04-12,11.038000106811523,11.105999946594238,10.907999992370605,11.105999946594238,9.089673042297363,7062803
2022-04-13,11.071999549865723,11.22599983215332,11.052000045776367,11.142000198364258,9.119136810302734,5872350
2022-04-14,11.104000091552734,11.295999526977539,11.093999862670898,11.258000373840332,9.21407699584961,9153069
2022-04-19,11.222000122070312,11.288000106811523,11.170000076293945,11.170000076293945,9.142053604125977,5516493
2022-04-20,11.161999702453613,11.210000038146973,11.088000297546387,11.137999534606934,9.115864753723145,6609544
2022-04-21,11.170000076293945,11.180000305175781,11.076000213623047,11.083999633789062,9.071667671203613,6230393
2022-04-22,11.026000022888184,11.15999984741211,10.970000267028809,11.105999946594238,9.089673042297363,6091340
2022-04-25,11.062000274658203,11.184000015258789,10.991999626159668,11.13599967956543,9.114226341247559,6967473
2022-04-26,11.145999908447266,11.329999923706055,11.050000190734863,11.25,9.207529067993164,8661092
2022-04-27,11.128000259399414,11.350000381469727,11.104000091552734,11.3100004196167,9.256636619567871,7216202
2022-04-28,11.315999984741211,11.390000343322754,11.253999710083008,11.319999694824219,9.264820098876953,6984003
2022-04-29,11.380000114440918,11.387999534606934,11.23799991607666,11.317999839782715,9.26318359375,8332338
2022-05-02,11.253999710083008,11.42199993133545,10.355999946594238,11.26200008392334,9.217350959777832,7935451
2022-05-03,11.260000228881836,11.456000328063965,11.260000228881836,11.456000328063965,9.376130104064941,7456336
2022-05-04,11.437999725341797,11.593999862670898,11.418000221252441,11.503999710083008,9.415414810180664,6780078
2022-05-05,11.569999694824219,11.684000015258789,11.52400016784668,11.604000091552734,9.497261047363281,6200769
2022-05-06,11.574000358581543,11.633999824523926,11.508000373840332,11.574000358581543,9.472705841064453,6886043
2022-05-09,11.562000274658203,11.652000427246094,11.539999961853027,11.642000198364258,9.528360366821289,7732351
2022-05-10,11.630000114440918,11.793999671936035,11.595999717712402,11.722000122070312,9.593836784362793,8751027
2022-05-11,11.687999725341797,11.779999732971191,11.61400032043457,11.666000366210938,9.548004150390625,8070866
2022-05-12,11.609999656677246,11.812000274658203,11.604000091552734,11.680000305175781,9.559462547302246,7152544
2022-05-13,11.729999542236328,11.78600025177002,11.649999618530273,11.666000366210938,9.548004150390625,5857524
2022-05-16,11.649999618530273,11.802000045776367,11.649999618530273,11.722000122070312,9.593836784362793,6113818
2022-05-17,11.779999732971191,11.805999755859375,11.657999992370605,11.72599983215332,9.5971097946167,5377124
2022-05-18,11.734000205993652,11.746000289916992,11.652000427246094,11.687999725341797,9.566008567810059,5867333
2022-05-19,11.661999702453613,11.699999809265137,11.496000289916992,11.54800033569336,9.451427459716797,7935751
2022-05-20,11.550000190734863,11.619999885559082,11.505999565124512,11.581999778747559,9.479252815246582,7577498
2022-05-23,11.621999740600586,11.696000099182129,11.597999572753906,11.696000099182129,9.572556495666504,7353826
2022-05-24,11.736000061035156,11.814000129699707,11.6899995803833,11.814000129699707,9.669133186340332,6765569
2022-05-25,11.899999618530273,11.937999725341797,11.760000228881836,11.760000228881836,9.62493896484375,7121456
2022-05-26,11.803999900817871,11.89799976348877,11.770000457763672,11.779999732971191,9.641305923461914,4762224
2022-05-27,11.8100004196167,11.826000213623047,11.704000473022461,11.704000473022461,9.579105377197266,5269074
2022-05-30,11.675999641418457,11.692000389099121,11.420000076293945,11.593999862670898,9.489075660705566,6996833
2022-05-31,11.555999755859375,11.668000221252441,11.543999671936035,11.64799976348877,9.533272743225098,16062208
2022-06-01,11.687999725341797,11.72599983215332,11.595999717712402,11.630000114440918,9.518540382385254,7246550
2022-06-02,11.680000305175781,11.685999870300293,11.498000144958496,11.54800033569336,9.451427459716797,6084988
2022-06-03,11.564000129699707,11.565999984741211,11.47599983215332,11.555999755859375,9.45797348022461,5394355
2022-06-06,11.600000381469727,11.600000381469727,11.420000076293945,11.486000061035156,9.40068244934082,7142524
2022-06-07,11.09000015258789,11.109999656677246,11.045999526977539,11.095999717712402,9.409162521362305,7796385
2022-06-08,11.079999923706055,11.093999862670898,10.814000129699707,10.847999572753906,9.198863983154297,9191241
2022-06-09,10.819999694824219,10.894000053405762,10.805999755859375,10.85200023651123,9.20225715637207,5530037
2022-06-10,10.845999717712402,10.87399959564209,10.637999534606934,10.802000045776367,9.159857749938965,8072315
